Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/1100,1,0,5.3256609999152715,5.3256609999152715,5.3256609999152715,5.3256609999152715,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11009,4,0,11,11.575005000054261,9.120452999923145,14.739191999979084,51.0,0.0066891417953888485,0.0,11,11,15,15,15,15,15,15,15,15,15
PUT,/criminal/1101,1,0,4.965978999962317,4.965978999962317,4.965978999962317,4.965978999962317,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11013,2,0,6,6.468344500035528,5.806788999962009,7.129900000109046,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11015,2,0,7.434737000039604,7.574442000077397,7.434737000039604,7.71414700011519,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11017,2,0,7.479640999918047,7.514605999858759,7.479640999918047,7.549570999799471,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11019,4,0,21,22.374035999860098,11.166526999659254,35.8843369999704,51.0,0.0066891417953888485,0.0,22,22,36,36,36,36,36,36,36,36,36
PUT,/criminal/1102,1,0,5.36232900003597,5.36232900003597,5.36232900003597,5.36232900003597,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11020,10,0,43,43.53736320003918,33.50378000004639,51.529122999909305,51.0,0.016722854488472123,0.0,46,47,47,50,52,52,52,52,52,52,52
PUT,/criminal/11022,8,0,38,39.6952186249564,37.069461000101,43.33722799992756,51.0,0.013378283590777697,0.0,39,42,42,42,43,43,43,43,43,43,43
PUT,/criminal/1103,1,0,5.488014000093244,5.488014000093244,5.488014000093244,5.488014000093244,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1104,5,0,10,9.838116799983254,8.811303999891607,10.526889999937339,51.0,0.008361427244236061,0.0,10,10,10,11,11,11,11,11,11,11,11
PUT,/criminal/11041,1,0,6.075920000057522,6.075920000057522,6.075920000057522,6.075920000057522,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11042,41,0,100.0,93.70404373168817,25.916800000231888,107.91625199999544,51.0,0.0685637034027357,0.0,100,100,110,110,110,110,110,110,110,110,110
PUT,/criminal/11083,3,0,8,7.79370133326059,6.2031170000409475,9.42993699982253,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/11085,1,0,6.203666999681445,6.203666999681445,6.203666999681445,6.203666999681445,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11087,3,0,8,8.112598000025173,7.492453999930149,8.554741000352806,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/1109,6,0,14,14.971686666664633,12.013506999892343,20.500616000163063,51.0,0.010033712693083273,0.0,14,14,18,18,21,21,21,21,21,21,21
PUT,/criminal/11090,5,0,34,29.777153200029716,9.405461999904219,36.578939000264654,51.0,0.008361427244236061,0.0,34,35,35,37,37,37,37,37,37,37,37
PUT,/criminal/11091,14,0,36,36.06547628571986,31.096862999675068,40.50403800010827,51.0,0.02341199628386097,0.0,37,38,38,39,39,41,41,41,41,41,41
PUT,/criminal/11109,4,0,10,10.301040250055848,8.724786000129825,12.401453999700607,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/11113,2,0,7,7.182383000099435,6.929939000201557,7.434826999997313,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11115,2,0,7,7.027304500070386,6.824122000125499,7.230487000015273,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11117,2,0,7,6.926587499947345,6.814113000018551,7.0390619998761395,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11119,1,0,5.348086000140029,5.348086000140029,5.348086000140029,5.348086000140029,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1112,3,0,103.12308699985806,114.20029833334411,103.12308699985806,134.71449600001506,51.0,0.005016856346541637,0.0,100,100,130,130,130,130,130,130,130,130,130
PUT,/criminal/11120,2,0,6.987576000028639,6.936421000091286,6.885266000153933,6.987576000028639,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11122,1,0,5.538099999739643,5.538099999739643,5.538099999739643,5.538099999739643,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11123,5,0,200.0,184.43512760004523,8.01693100038392,260.1432430001296,51.0,0.008361427244236061,0.0,200,260,260,260,260,260,260,260,260,260,260
PUT,/criminal/11124,13,0,259.66106599980776,174.7300500000025,77.92949299982865,259.66106599980776,51.0,0.02173971083501376,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/criminal/1113,2,0,131.18655400012358,131.78130050005166,131.18655400012358,132.37604699997974,51.0,0.0033445708976944243,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/criminal/11141,1,0,5.637965999994776,5.637965999994776,5.637965999994776,5.637965999994776,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11142,41,0,71,70.41053241457077,56.31116699987615,81.0801919997175,51.0,0.0685637034027357,0.0,71,75,76,77,79,79,81,81,81,81,81
PUT,/criminal/1115,9,0,130.0,121.61172822218052,50.19745499998862,136.64247899987458,51.0,0.015050569039624909,0.0,130,130,130,130,140,140,140,140,140,140,140
PUT,/criminal/1117,15,0,47,42.03796179999699,21.326207999891267,55.32324199998584,51.0,0.025084281732708182,0.0,47,50,51,51,55,55,55,55,55,55,55
PUT,/criminal/11183,3,0,9,9.040473666724816,7.979811000041082,9.810125000058179,51.0,0.005016856346541637,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/11184,1,0,8.893038999758573,8.893038999758573,8.893038999758573,8.893038999758573,51.0,0.0016722854488472121,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/11187,3,0,9,9.284123666778518,7.996080999873811,11.123498000415566,51.0,0.005016856346541637,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/11190,1,0,5.805927999972482,5.805927999972482,5.805927999972482,5.805927999972482,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11191,18,0,37,37.265346722253724,28.469357000176387,45.13892900013161,51.0,0.030101138079249818,0.0,38,39,40,41,44,45,45,45,45,45,45
PUT,/criminal/112,1,0,8.432125000126689,8.432125000126689,8.432125000126689,8.432125000126689,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11209,4,0,10,9.519982749907285,8.542136999949435,10.248950999994122,51.0,0.0066891417953888485,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/11213,2,0,7,7.011905999888768,6.824491999850579,7.199319999926956,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11215,2,0,6.280390000029001,6.622676999995747,6.280390000029001,6.964963999962492,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11217,2,0,6.439997000143194,6.647909000093932,6.439997000143194,6.855821000044671,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11219,1,0,4.290729999866016,4.290729999866016,4.290729999866016,4.290729999866016,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11220,2,0,5.902287000026263,5.774184000074456,5.646081000122649,5.902287000026263,51.0,0.0033445708976944243,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11222,1,0,5.419138999968709,5.419138999968709,5.419138999968709,5.419138999968709,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11223,1,0,5.171227999653638,5.171227999653638,5.171227999653638,5.171227999653638,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11224,2,0,7,6.973940500074605,6.790960000216728,7.156920999932481,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11226,15,0,23,23.129924666651885,16.798612999991747,30.014040999958524,51.0,0.025084281732708182,0.0,23,24,27,28,28,30,30,30,30,30,30
PUT,/criminal/11241,1,0,4.147113000271929,4.147113000271929,4.147113000271929,4.147113000271929,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11242,1,0,5.068477000349958,5.068477000349958,5.068477000349958,5.068477000349958,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11243,10,0,27,45.69582240010277,21.866116000182956,70.29441200029396,51.0,0.016722854488472123,0.0,64,65,67,68,70,70,70,70,70,70,70
PUT,/criminal/11248,30,0,57,57.71038646669998,45.612189000166836,73.98164000005636,51.0,0.050168563465416365,0.0,58,59,62,63,72,73,74,74,74,74,74
PUT,/criminal/11283,1,0,5.599723999694106,5.599723999694106,5.599723999694106,5.599723999694106,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11284,3,0,8,7.905134666695328,6.766693999907147,9.177848000035738,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/11287,3,0,10.924196999894775,10.333973000039501,9.383602000070823,10.924196999894775,51.0,0.005016856346541637,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/1129,1,0,10.633058000166784,10.633058000166784,10.633058000166784,10.633058000166784,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/11290,1,0,6.329411000024265,6.329411000024265,6.329411000024265,6.329411000024265,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11291,1,0,5.852123999829928,5.852123999829928,5.852123999829928,5.852123999829928,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11292,5,0,12,15.690811399872473,9.958880999874964,23.27431499998056,51.0,0.008361427244236061,0.0,12,22,22,23,23,23,23,23,23,23,23
PUT,/criminal/11295,9,0,25,25.04702333332413,20.85565700008374,30.015192000064417,51.0,0.015050569039624909,0.0,25,26,26,27,30,30,30,30,30,30,30
PUT,/criminal/11297,3,0,200.0,141.63229299992963,20.92354400019758,202.44321199970727,51.0,0.005016856346541637,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/criminal/11309,4,0,9,10.046722499964744,8.393189999878814,11.974239999744896,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/11313,2,0,6,7.119996500023262,5.949464999957854,8.29052800008867,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11315,2,0,6.060141000034491,8.212584000148127,6.060141000034491,10.365027000261762,51.0,0.0033445708976944243,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/11316,2,0,7.73984500028746,7.664830500061726,7.5898159998359915,7.73984500028746,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11319,1,0,5.515869000191742,5.515869000191742,5.515869000191742,5.515869000191742,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11320,2,0,6.824091999988013,6.703642500042406,6.583193000096799,6.824091999988013,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11322,1,0,5.254231999970216,5.254231999970216,5.254231999970216,5.254231999970216,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11323,1,0,5.380327000239049,5.380327000239049,5.380327000239049,5.380327000239049,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11324,2,0,6,7.023522499821411,5.9942180000689405,8.052826999573881,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11326,1,0,5.378052000196476,5.378052000196476,5.378052000196476,5.378052000196476,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11327,14,0,26,26.508540499954897,22.667406999971718,32.0851120000043,51.0,0.02341199628386097,0.0,26,27,27,28,31,32,32,32,32,32,32
PUT,/criminal/11341,1,0,5.412536000221735,5.412536000221735,5.412536000221735,5.412536000221735,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11342,1,0,5.856852999841067,5.856852999841067,5.856852999841067,5.856852999841067,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11343,47,0,110.0,102.84007040424144,32.701797999834525,121.48455500027922,51.0,0.07859741609581897,0.0,110,110,110,110,120,120,120,120,120,120,120
PUT,/criminal/11390,1,0,5.524173999674531,5.524173999674531,5.524173999674531,5.524173999674531,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11391,1,0,5.391326000335539,5.391326000335539,5.391326000335539,5.391326000335539,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11392,3,0,8,8.011866666644588,6.888129999879311,9.185062000142352,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/11395,2,0,6.087952000143559,7.0661165000274195,6.087952000143559,8.04428099991128,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11397,5,0,19,16.859749399918655,9.365708000132145,21.522526999888214,51.0,0.008361427244236061,0.0,19,20,20,22,22,22,22,22,22,22,22
PUT,/criminal/11398,2,0,19,19.223852000095576,18.82700400028625,19.6206999999049,51.0,0.0033445708976944243,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/criminal/11399,3,0,17,17.33690966663441,16.276901999844995,18.436286999985896,51.0,0.005016856346541637,0.0,17,17,18,18,18,18,18,18,18,18,18
PUT,/criminal/11407,2,0,6,5.875572999912038,5.7254190001003735,6.025726999723702,51.0,0.0033445708976944243,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11409,4,0,10,10.350560250003582,9.340871999938827,11.175986000125704,51.0,0.0066891417953888485,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/11413,2,0,8,7.813320999957796,7.568896000066161,8.05774599984943,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11415,2,0,6.8388490003599145,6.720143500160702,6.60143799996149,6.8388490003599145,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11416,1,0,9.35436799954914,9.35436799954914,9.35436799954914,9.35436799954914,51.0,0.0016722854488472121,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/11417,2,0,7,7.492294000257971,6.566843000200606,8.417745000315335,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11420,2,0,6,6.867527499935022,5.899371999930736,7.8356829999393085,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11422,1,0,5.29561899975306,5.29561899975306,5.29561899975306,5.29561899975306,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11423,1,0,5.891135999718244,5.891135999718244,5.891135999718244,5.891135999718244,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11424,2,0,7.29315399985353,7.581885999798033,7.29315399985353,7.870617999742535,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11426,1,0,6.108170000061364,6.108170000061364,6.108170000061364,6.108170000061364,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11427,8,0,28,27.204221625083846,18.345188000239432,32.43194600008792,51.0,0.013378283590777697,0.0,28,29,31,31,32,32,32,32,32,32,32
PUT,/criminal/11428,6,0,25,24.60282283345805,18.99978600022223,28.787648999696103,51.0,0.010033712693083273,0.0,27,27,28,28,29,29,29,29,29,29,29
PUT,/criminal/11441,1,0,3.5422480000306678,3.5422480000306678,3.5422480000306678,3.5422480000306678,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11442,1,0,6.163571999877604,6.163571999877604,6.163571999877604,6.163571999877604,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11443,3,0,62,44.56655766656089,8.70582099969397,63.206730999809224,51.0,0.005016856346541637,0.0,62,62,63,63,63,63,63,63,63,63,63
PUT,/criminal/11444,44,0,69,69.88020499997302,56.02795100003277,88.27591399995072,51.0,0.07358055974927734,0.0,69,72,75,76,84,86,88,88,88,88,88
PUT,/criminal/1145,1,0,3.73188300000038,3.73188300000038,3.73188300000038,3.73188300000038,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1146,5,0,6,5.873019999944518,4.912098999966474,6.688937999797417,51.0,0.008361427244236061,0.0,6,6,6,7,7,7,7,7,7,7,7
PUT,/criminal/11490,1,0,5.51276299984238,5.51276299984238,5.51276299984238,5.51276299984238,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11491,1,0,5.355168999813031,5.355168999813031,5.355168999813031,5.355168999813031,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11492,3,0,8,8.520606333452937,7.352634000199032,10.207273000105488,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/11495,2,0,7.100674999946932,7.168190999891522,7.100674999946932,7.235706999836111,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11497,2,0,6.3919979997990595,6.6035815000304865,6.3919979997990595,6.8151650002619135,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11499,3,0,6,5.910292333282996,5.583004000072833,6.359266999879765,51.0,0.005016856346541637,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11500,2,0,9,9.194013499836728,8.998584999972081,9.389441999701376,51.0,0.0033445708976944243,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/11502,3,0,7.760383000004367,7.682577999882294,7.631402999777492,7.760383000004367,51.0,0.005016856346541637,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11507,2,0,7,7.110078499863448,6.910782999966614,7.3093739997602825,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11509,4,0,9,9.838535749850053,8.575409000059153,11.220708999644557,51.0,0.0066891417953888485,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/1151,1,0,3.548741000031441,3.548741000031441,3.548741000031441,3.548741000031441,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11513,11,0,13,41.86369863642044,9.166538000044966,80.45584100000269,51.0,0.018395139937319335,0.0,13,78,79,79,79,80,80,80,80,80,80
PUT,/criminal/1152,1,0,3.8164309999046964,3.8164309999046964,3.8164309999046964,3.8164309999046964,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11524,2,0,6.900523000240355,6.7006415001742425,6.50076000010813,6.900523000240355,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11526,1,0,5.45207000004666,5.45207000004666,5.45207000004666,5.45207000004666,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11527,1,0,5.403179000040836,5.403179000040836,5.403179000040836,5.403179000040836,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11528,4,0,9,10.50155575012468,8.580428000186657,13.082200000098965,51.0,0.0066891417953888485,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/1153,1,0,3.9509529999577353,3.9509529999577353,3.9509529999577353,3.9509529999577353,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11531,2,0,13,13.000287999830107,12.743049999698997,13.257525999961217,51.0,0.0033445708976944243,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/11532,7,0,12,11.735053285714717,10.704698999688844,13.234464000106527,51.0,0.011705998141930485,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/1154,1,0,5.997617000048194,5.997617000048194,5.997617000048194,5.997617000048194,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11541,1,0,6.028772000263416,6.028772000263416,6.028772000263416,6.028772000263416,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11542,1,0,6.051503999970009,6.051503999970009,6.051503999970009,6.051503999970009,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11543,1,0,7.480040999780613,7.480040999780613,7.480040999780613,7.480040999780613,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11544,2,0,7,6.889037499831829,6.761975999779679,7.01609899988398,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11546,1,0,5.4850710002938285,5.4850710002938285,5.4850710002938285,5.4850710002938285,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11547,6,0,13,34.022768666545744,11.867089999668679,56.86984600015421,51.0,0.010033712693083273,0.0,54,54,55,55,57,57,57,57,57,57,57
PUT,/criminal/1155,2,0,7,6.9267229999923075,6.784808000020348,7.068637999964267,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11550,37,0,56,57.66316975675452,47.47268000028271,72.29626600019401,51.0,0.06187456160734685,0.0,56,61,63,66,68,70,72,72,72,72,72
PUT,/criminal/1157,1,0,5.502411999941614,5.502411999941614,5.502411999941614,5.502411999941614,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1158,2,0,4.103797999960079,4.966715500017926,4.103797999960079,5.8296330000757735,51.0,0.0033445708976944243,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1159,1,0,5.611906000012823,5.611906000012823,5.611906000012823,5.611906000012823,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11590,1,0,4.134699999667646,4.134699999667646,4.134699999667646,4.134699999667646,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11591,1,0,5.17024600003424,5.17024600003424,5.17024600003424,5.17024600003424,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11592,3,0,8,8.650408666653675,7.483839000087755,10.450155999933486,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/11595,2,0,6.905853999796818,6.748040000047695,6.590226000298571,6.905853999796818,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11597,2,0,6,6.444930499810653,5.746746999648167,7.143113999973139,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11599,3,0,11,10.417394333368671,8.20311600000423,12.138705999859667,51.0,0.005016856346541637,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/11600,3,0,16,15.11094333333555,13.251935999960551,16.21882400013419,51.0,0.005016856346541637,0.0,16,16,16,16,16,16,16,16,16,16,16
PUT,/criminal/11602,2,0,10,10.93240699992748,9.524904000045353,12.339909999809606,51.0,0.0033445708976944243,0.0,12,12,12,12,12,12,12,12,12,12,12
