Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610843570,100,,Aggregated,20.000000,0.100000,13,23,33,40,58,64,76,90,130,140,140,2800,4,13,22.52448326428494,1.1576529998365004,136.64247899987458,50.927142857142854
1610843571,100,,Aggregated,20.000000,0.100000,13,23,33,40,58,64,76,90,130,140,140,2800,4,13,22.52448326428494,1.1576529998365004,136.64247899987458,50.927142857142854
1610843572,100,,Aggregated,20.000000,0.100000,13,23,33,40,58,64,76,90,130,140,140,2800,4,13,22.52448326428494,1.1576529998365004,136.64247899987458,50.927142857142854
1610843573,100,,Aggregated,20.000000,0.100000,13,23,33,40,58,64,76,90,130,140,140,2800,4,13,22.52448326428494,1.1576529998365004,136.64247899987458,50.927142857142854
1610843574,100,,Aggregated,20.000000,0.000000,13,23,33,40,57,64,76,90,130,140,140,2830,4,13,22.438707843815276,1.1576529998365004,136.64247899987458,50.92791519434629
1610843575,100,,Aggregated,20.000000,0.000000,13,24,34,42,58,65,76,90,130,140,140,2900,4,13,22.961459856895846,1.1576529998365004,136.64247899987458,50.929655172413796
1610843576,100,,Aggregated,20.000000,0.000000,13,24,34,42,58,65,76,90,130,140,140,2900,4,13,22.961459856895846,1.1576529998365004,136.64247899987458,50.929655172413796
1610843577,100,,Aggregated,20.000000,0.000000,13,24,34,42,58,65,76,90,130,140,140,2900,4,13,22.961459856895846,1.1576529998365004,136.64247899987458,50.929655172413796
1610843578,100,,Aggregated,20.000000,0.000000,13,24,34,42,58,65,76,90,130,140,140,2900,4,13,22.961459856895846,1.1576529998365004,136.64247899987458,50.929655172413796
1610843579,100,,Aggregated,20.000000,0.000000,13,25,35,43,59,65,75,89,130,140,140,2962,4,13,23.26824835550273,1.1576529998365004,136.64247899987458,50.93112761647536
1610843580,100,,Aggregated,20.000000,0.000000,13,25,34,42,59,65,75,89,130,140,140,3000,4,13,23.294756313666497,1.1576529998365004,136.64247899987458,50.932
1610843581,100,,Aggregated,20.000000,0.000000,13,25,34,42,59,65,75,89,130,140,140,3000,4,13,23.294756313666497,1.1576529998365004,136.64247899987458,50.932
1610843583,100,,Aggregated,20.000000,0.000000,13,25,34,42,59,65,75,89,130,140,140,3000,4,13,23.294756313666497,1.1576529998365004,136.64247899987458,50.932
1610843584,100,,Aggregated,20.000000,0.000000,13,25,34,42,59,65,75,87,130,140,140,3006,4,13,23.28844632501643,1.1576529998365004,136.64247899987458,50.93213572854292
1610843585,100,,Aggregated,20.000000,0.000000,14,26,35,43,58,65,75,87,130,140,140,3100,4,14,23.475098407096024,1.1576529998365004,136.64247899987458,50.9341935483871
1610843586,100,,Aggregated,20.000000,0.000000,14,26,35,43,58,65,75,87,130,140,140,3100,4,14,23.475098407096024,1.1576529998365004,136.64247899987458,50.9341935483871
1610843587,100,,Aggregated,20.000000,0.000000,14,26,35,43,58,65,75,87,130,140,140,3100,4,14,23.475098407096024,1.1576529998365004,136.64247899987458,50.9341935483871
1610843588,100,,Aggregated,20.000000,0.000000,14,26,35,43,58,65,75,87,130,140,140,3100,4,14,23.475098407096024,1.1576529998365004,136.64247899987458,50.9341935483871
1610843589,100,,Aggregated,20.000000,0.000000,14,26,35,43,58,65,75,85,130,140,140,3125,5,14,23.493492710399256,1.1576529998365004,136.64247899987458,50.9184
1610843590,100,,Aggregated,20.000000,0.000000,14,27,37,44,58,64,75,85,130,140,140,3200,5,14,23.757516619999304,1.1576529998365004,136.64247899987458,50.9203125
1610843591,100,,Aggregated,20.000000,0.000000,14,27,37,44,58,64,75,85,130,140,140,3200,5,14,23.757516619999304,1.1576529998365004,136.64247899987458,50.9203125
1610843592,100,,Aggregated,20.000000,0.000000,14,27,37,44,58,64,75,85,130,140,140,3200,5,14,23.757516619999304,1.1576529998365004,136.64247899987458,50.9203125
1610843593,100,,Aggregated,20.000000,0.000000,14,27,37,44,58,64,75,85,130,140,140,3200,5,14,23.757516619999304,1.1576529998365004,136.64247899987458,50.9203125
1610843594,100,,Aggregated,20.000000,0.100000,14,27,36,44,58,64,74,85,130,140,140,3229,5,14,23.710536754102783,1.1576529998365004,136.64247899987458,50.92102818209972
1610843595,100,,Aggregated,20.000000,0.100000,14,27,36,43,58,64,74,85,130,140,140,3300,5,14,23.751467443029387,1.1576529998365004,136.64247899987458,50.92272727272727
1610843596,100,,Aggregated,20.000000,0.100000,14,27,36,43,58,64,74,85,130,140,140,3300,5,14,23.751467443029387,1.1576529998365004,136.64247899987458,50.92272727272727
1610843597,100,,Aggregated,20.000000,0.100000,14,27,36,43,58,64,74,85,130,140,140,3300,5,14,23.751467443029387,1.1576529998365004,136.64247899987458,50.92272727272727
