Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/825,1,0,5.05465800051752,5.05465800051752,5.05465800051752,5.05465800051752,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/826,1,0,5.218185000558151,5.218185000558151,5.218185000558151,5.218185000558151,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/827,1,0,4.069074000653927,4.069074000653927,4.069074000653927,4.069074000653927,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/828,1,0,3.90616900040186,3.90616900040186,3.90616900040186,3.90616900040186,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/829,1,0,3.3308319998468505,3.3308319998468505,3.3308319998468505,3.3308319998468505,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/83,1,0,4.009129999758443,4.009129999758443,4.009129999758443,4.009129999758443,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/830,1,0,3.4632299993972993,3.4632299993972993,3.4632299993972993,3.4632299993972993,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/831,1,0,6.668587999229203,6.668587999229203,6.668587999229203,6.668587999229203,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/832,1,0,3.2805290011310717,3.2805290011310717,3.2805290011310717,3.2805290011310717,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/833,1,0,3.2396419992437586,3.2396419992437586,3.2396419992437586,3.2396419992437586,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/834,1,0,3.2988519997161347,3.2988519997161347,3.2988519997161347,3.2988519997161347,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/835,1,0,3.4771159989759326,3.4771159989759326,3.4771159989759326,3.4771159989759326,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/836,1,0,3.454163999776938,3.454163999776938,3.454163999776938,3.454163999776938,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/837,1,0,3.4819049997167895,3.4819049997167895,3.4819049997167895,3.4819049997167895,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/838,1,0,3.364906000570045,3.364906000570045,3.364906000570045,3.364906000570045,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/839,1,0,5.702730999473715,5.702730999473715,5.702730999473715,5.702730999473715,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/84,1,0,4.336283000156982,4.336283000156982,4.336283000156982,4.336283000156982,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/840,1,0,5.109510999318445,5.109510999318445,5.109510999318445,5.109510999318445,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/841,1,0,5.165165001017158,5.165165001017158,5.165165001017158,5.165165001017158,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/842,1,0,5.7847949992719805,5.7847949992719805,5.7847949992719805,5.7847949992719805,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/843,1,0,5.587274999925285,5.587274999925285,5.587274999925285,5.587274999925285,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/844,1,0,5.297411998981261,5.297411998981261,5.297411998981261,5.297411998981261,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/845,1,0,5.219245998887345,5.219245998887345,5.219245998887345,5.219245998887345,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/846,1,0,5.426284000350279,5.426284000350279,5.426284000350279,5.426284000350279,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/847,1,0,5.370800001401221,5.370800001401221,5.370800001401221,5.370800001401221,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/848,1,0,5.384424999647308,5.384424999647308,5.384424999647308,5.384424999647308,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/849,1,0,5.065067998657469,5.065067998657469,5.065067998657469,5.065067998657469,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/85,1,0,4.698089000157779,4.698089000157779,4.698089000157779,4.698089000157779,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/850,1,0,3.7338469992391765,3.7338469992391765,3.7338469992391765,3.7338469992391765,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/851,1,0,4.9569550010346575,4.9569550010346575,4.9569550010346575,4.9569550010346575,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/852,1,0,4.981542000678019,4.981542000678019,4.981542000678019,4.981542000678019,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/853,1,0,5.458063000332913,5.458063000332913,5.458063000332913,5.458063000332913,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/854,1,0,5.645794999509235,5.645794999509235,5.645794999509235,5.645794999509235,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/855,1,0,5.283385999064194,5.283385999064194,5.283385999064194,5.283385999064194,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/856,1,0,5.19409899970924,5.19409899970924,5.19409899970924,5.19409899970924,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/857,1,0,5.576625000685453,5.576625000685453,5.576625000685453,5.576625000685453,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/858,1,0,5.920347999563091,5.920347999563091,5.920347999563091,5.920347999563091,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/859,1,0,5.470846999742207,5.470846999742207,5.470846999742207,5.470846999742207,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/86,1,0,4.178637000222807,4.178637000222807,4.178637000222807,4.178637000222807,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/860,1,0,5.63612599944463,5.63612599944463,5.63612599944463,5.63612599944463,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/861,1,0,5.45552800031146,5.45552800031146,5.45552800031146,5.45552800031146,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/862,1,0,5.769184999735444,5.769184999735444,5.769184999735444,5.769184999735444,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/863,1,0,6.150107999928878,6.150107999928878,6.150107999928878,6.150107999928878,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/864,1,0,5.828676999954041,5.828676999954041,5.828676999954041,5.828676999954041,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/865,1,0,5.583668000326725,5.583668000326725,5.583668000326725,5.583668000326725,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/866,1,0,5.634642999211792,5.634642999211792,5.634642999211792,5.634642999211792,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/867,1,0,5.603534998954274,5.603534998954274,5.603534998954274,5.603534998954274,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/868,1,0,6.161127999803284,6.161127999803284,6.161127999803284,6.161127999803284,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/869,1,0,5.563040000197361,5.563040000197361,5.563040000197361,5.563040000197361,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/87,1,0,4.520295999100199,4.520295999100199,4.520295999100199,4.520295999100199,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/870,1,0,5.244141999355634,5.244141999355634,5.244141999355634,5.244141999355634,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/871,1,0,5.570072000409709,5.570072000409709,5.570072000409709,5.570072000409709,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/872,1,0,5.587454999840702,5.587454999840702,5.587454999840702,5.587454999840702,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/873,1,0,5.936138000834035,5.936138000834035,5.936138000834035,5.936138000834035,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/874,1,0,5.595501001153025,5.595501001153025,5.595501001153025,5.595501001153025,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/875,1,0,5.650732999129104,5.650732999129104,5.650732999129104,5.650732999129104,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/876,1,0,5.789724000351271,5.789724000351271,5.789724000351271,5.789724000351271,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/877,1,0,5.606931999864173,5.606931999864173,5.606931999864173,5.606931999864173,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/878,1,0,5.6702599995333,5.6702599995333,5.6702599995333,5.6702599995333,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/879,1,0,5.642648000502959,5.642648000502959,5.642648000502959,5.642648000502959,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/88,1,0,4.420971001309226,4.420971001309226,4.420971001309226,4.420971001309226,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/880,1,0,5.568720000155736,5.568720000155736,5.568720000155736,5.568720000155736,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/881,1,0,5.90536999879987,5.90536999879987,5.90536999879987,5.90536999879987,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/882,1,0,5.775476000053459,5.775476000053459,5.775476000053459,5.775476000053459,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/883,1,0,7.108740999683505,7.108740999683505,7.108740999683505,7.108740999683505,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/89,1,0,4.982260999895516,4.982260999895516,4.982260999895516,4.982260999895516,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9,1,0,19.597001000875025,19.597001000875025,19.597001000875025,19.597001000875025,51.0,0.001113720006892689,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/criminal/90,1,0,4.92861000020639,4.92861000020639,4.92861000020639,4.92861000020639,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/91,1,0,4.244792000463349,4.244792000463349,4.244792000463349,4.244792000463349,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/92,1,0,4.21762000041781,4.21762000041781,4.21762000041781,4.21762000041781,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/93,1,0,4.179118001047755,4.179118001047755,4.179118001047755,4.179118001047755,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/94,1,0,4.346772000644705,4.346772000644705,4.346772000644705,4.346772000644705,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/95,1,0,4.890168000201811,4.890168000201811,4.890168000201811,4.890168000201811,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/96,1,0,4.878576999544748,4.878576999544748,4.878576999544748,4.878576999544748,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/97,1,0,4.914463999739382,4.914463999739382,4.914463999739382,4.914463999739382,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/98,1,0,4.984594999768888,4.984594999768888,4.984594999768888,4.984594999768888,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/99,1,0,5.356340998332598,5.356340998332598,5.356340998332598,5.356340998332598,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
,Aggregated,875,0,6,6.821626822865385,3.1810119999136077,433.70072600009735,51.0,0.9745050060311029,0.0,6,6,6,6,6,7,12,13,430,430,430
