Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/566,1,0,5.502781999894069,5.502781999894069,5.502781999894069,5.502781999894069,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/567,1,0,4.258854999989126,4.258854999989126,4.258854999989126,4.258854999989126,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/568,1,0,5.50532600027509,5.50532600027509,5.50532600027509,5.50532600027509,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/569,1,0,4.709017000095628,4.709017000095628,4.709017000095628,4.709017000095628,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/57,1,0,5.239419999725214,5.239419999725214,5.239419999725214,5.239419999725214,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/570,1,0,5.712062999918999,5.712062999918999,5.712062999918999,5.712062999918999,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/571,1,0,3.4831839998332725,3.4831839998332725,3.4831839998332725,3.4831839998332725,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/572,1,0,5.759501000284217,5.759501000284217,5.759501000284217,5.759501000284217,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/573,1,0,4.113623000193911,4.113623000193911,4.113623000193911,4.113623000193911,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/574,1,0,3.589674000068044,3.589674000068044,3.589674000068044,3.589674000068044,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/575,1,0,4.6623599996564735,4.6623599996564735,4.6623599996564735,4.6623599996564735,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/576,1,0,4.389388999697985,4.389388999697985,4.389388999697985,4.389388999697985,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/577,1,0,3.67079499983447,3.67079499983447,3.67079499983447,3.67079499983447,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/578,1,0,5.523571000139782,5.523571000139782,5.523571000139782,5.523571000139782,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/579,1,0,10.047792000023037,10.047792000023037,10.047792000023037,10.047792000023037,51.0,0.0011136522204502012,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/58,1,0,5.969415999970806,5.969415999970806,5.969415999970806,5.969415999970806,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/580,1,0,10.430007000195474,10.430007000195474,10.430007000195474,10.430007000195474,51.0,0.0011136522204502012,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/581,1,0,10.90022600010343,10.90022600010343,10.90022600010343,10.90022600010343,51.0,0.0011136522204502012,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/582,1,0,5.2003149999109155,5.2003149999109155,5.2003149999109155,5.2003149999109155,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/583,1,0,3.5220069999013504,3.5220069999013504,3.5220069999013504,3.5220069999013504,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/584,1,0,5.173525999907724,5.173525999907724,5.173525999907724,5.173525999907724,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/585,1,0,4.127619999962917,4.127619999962917,4.127619999962917,4.127619999962917,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/586,1,0,5.428613000276528,5.428613000276528,5.428613000276528,5.428613000276528,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/587,1,0,4.014899000139849,4.014899000139849,4.014899000139849,4.014899000139849,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/588,1,0,5.230051000125968,5.230051000125968,5.230051000125968,5.230051000125968,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/589,1,0,3.9748639997014834,3.9748639997014834,3.9748639997014834,3.9748639997014834,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/59,1,0,6.620144999942568,6.620144999942568,6.620144999942568,6.620144999942568,51.0,0.0011136522204502012,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/590,1,0,5.257993999748578,5.257993999748578,5.257993999748578,5.257993999748578,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/591,1,0,3.6258220002309827,3.6258220002309827,3.6258220002309827,3.6258220002309827,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/592,1,0,5.204242999752751,5.204242999752751,5.204242999752751,5.204242999752751,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/593,1,0,3.2376149997617176,3.2376149997617176,3.2376149997617176,3.2376149997617176,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/594,1,0,5.585947000326996,5.585947000326996,5.585947000326996,5.585947000326996,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/595,1,0,3.3220020000044315,3.3220020000044315,3.3220020000044315,3.3220020000044315,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/596,1,0,5.613127999822609,5.613127999822609,5.613127999822609,5.613127999822609,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/597,1,0,5.873704999885376,5.873704999885376,5.873704999885376,5.873704999885376,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/598,1,0,5.551983000259497,5.551983000259497,5.551983000259497,5.551983000259497,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/599,1,0,3.3749720000741945,3.3749720000741945,3.3749720000741945,3.3749720000741945,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/60,1,0,4.911645999982284,4.911645999982284,4.911645999982284,4.911645999982284,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/600,1,0,5.5485469997620385,5.5485469997620385,5.5485469997620385,5.5485469997620385,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/601,1,0,3.374350999820308,3.374350999820308,3.374350999820308,3.374350999820308,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/602,1,0,5.754702999638539,5.754702999638539,5.754702999638539,5.754702999638539,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/603,1,0,4.351248000148189,4.351248000148189,4.351248000148189,4.351248000148189,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/604,1,0,5.650257000070269,5.650257000070269,5.650257000070269,5.650257000070269,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/605,1,0,3.4661230001802323,3.4661230001802323,3.4661230001802323,3.4661230001802323,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/606,1,0,5.426759000329184,5.426759000329184,5.426759000329184,5.426759000329184,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/607,1,0,3.5779320000983716,3.5779320000983716,3.5779320000983716,3.5779320000983716,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/608,1,0,5.3144889998293365,5.3144889998293365,5.3144889998293365,5.3144889998293365,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/609,1,0,3.40810399984548,3.40810399984548,3.40810399984548,3.40810399984548,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/61,1,0,4.344283000136784,4.344283000136784,4.344283000136784,4.344283000136784,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/610,1,0,5.318486999840388,5.318486999840388,5.318486999840388,5.318486999840388,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/611,1,0,3.3805019997998897,3.3805019997998897,3.3805019997998897,3.3805019997998897,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/612,1,0,11.984674000359519,11.984674000359519,11.984674000359519,11.984674000359519,51.0,0.0011136522204502012,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/613,1,0,3.3886969999912253,3.3886969999912253,3.3886969999912253,3.3886969999912253,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/614,1,0,4.858657000113453,4.858657000113453,4.858657000113453,4.858657000113453,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/615,1,0,5.354534000161948,5.354534000161948,5.354534000161948,5.354534000161948,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/616,1,0,4.701683999883244,4.701683999883244,4.701683999883244,4.701683999883244,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/617,1,0,4.855109999880369,4.855109999880369,4.855109999880369,4.855109999880369,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/618,1,0,5.590054999629501,5.590054999629501,5.590054999629501,5.590054999629501,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/619,1,0,3.494205000151851,3.494205000151851,3.494205000151851,3.494205000151851,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/62,1,0,4.943034000007174,4.943034000007174,4.943034000007174,4.943034000007174,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/620,1,0,5.274204000215832,5.274204000215832,5.274204000215832,5.274204000215832,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/621,1,0,3.6467210002228967,3.6467210002228967,3.6467210002228967,3.6467210002228967,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/622,1,0,5.325510000147915,5.325510000147915,5.325510000147915,5.325510000147915,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/623,1,0,3.3177850000356557,3.3177850000356557,3.3177850000356557,3.3177850000356557,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/624,1,0,7.080831999701331,7.080831999701331,7.080831999701331,7.080831999701331,51.0,0.0011136522204502012,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/625,1,0,3.4593189998304297,3.4593189998304297,3.4593189998304297,3.4593189998304297,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/626,1,0,5.469339000228501,5.469339000228501,5.469339000228501,5.469339000228501,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/627,1,0,3.256881000197609,3.256881000197609,3.256881000197609,3.256881000197609,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/628,1,0,5.78876700001274,5.78876700001274,5.78876700001274,5.78876700001274,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/629,1,0,4.792973999883543,4.792973999883543,4.792973999883543,4.792973999883543,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63,1,0,3.486797999812552,3.486797999812552,3.486797999812552,3.486797999812552,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/630,1,0,5.5737140000928775,5.5737140000928775,5.5737140000928775,5.5737140000928775,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/631,1,0,3.9751550002620206,3.9751550002620206,3.9751550002620206,3.9751550002620206,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/632,1,0,3.4006500000032247,3.4006500000032247,3.4006500000032247,3.4006500000032247,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/633,1,0,3.440484999828186,3.440484999828186,3.440484999828186,3.440484999828186,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/634,1,0,5.35266099996079,5.35266099996079,5.35266099996079,5.35266099996079,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/635,1,0,4.161924000072759,4.161924000072759,4.161924000072759,4.161924000072759,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/636,1,0,5.250729999715986,5.250729999715986,5.250729999715986,5.250729999715986,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/637,1,0,3.6990180001339468,3.6990180001339468,3.6990180001339468,3.6990180001339468,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/638,1,0,5.444742999770824,5.444742999770824,5.444742999770824,5.444742999770824,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/639,1,0,4.931171999942308,4.931171999942308,4.931171999942308,4.931171999942308,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64,1,0,5.18946500005768,5.18946500005768,5.18946500005768,5.18946500005768,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/640,1,0,5.429825000192068,5.429825000192068,5.429825000192068,5.429825000192068,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/641,1,0,4.69697400012592,4.69697400012592,4.69697400012592,4.69697400012592,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/642,1,0,6.8962179998379725,6.8962179998379725,6.8962179998379725,6.8962179998379725,51.0,0.0011136522204502012,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/643,1,0,4.549207999843929,4.549207999843929,4.549207999843929,4.549207999843929,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/644,1,0,5.536825000035606,5.536825000035606,5.536825000035606,5.536825000035606,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/645,1,0,4.786771999988559,4.786771999988559,4.786771999988559,4.786771999988559,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/646,1,0,5.598230000032345,5.598230000032345,5.598230000032345,5.598230000032345,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/647,1,0,3.450923999935185,3.450923999935185,3.450923999935185,3.450923999935185,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/648,1,0,5.49059800005125,5.49059800005125,5.49059800005125,5.49059800005125,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/649,1,0,3.3484519999547047,3.3484519999547047,3.3484519999547047,3.3484519999547047,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/65,1,0,5.764633000126196,5.764633000126196,5.764633000126196,5.764633000126196,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/650,1,0,5.503363000116224,5.503363000116224,5.503363000116224,5.503363000116224,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/651,1,0,4.7218409999914,4.7218409999914,4.7218409999914,4.7218409999914,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/652,1,0,5.480440000155795,5.480440000155795,5.480440000155795,5.480440000155795,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/653,1,0,3.5946130001320853,3.5946130001320853,3.5946130001320853,3.5946130001320853,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/654,1,0,5.228648999946017,5.228648999946017,5.228648999946017,5.228648999946017,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/655,1,0,5.1389810000728176,5.1389810000728176,5.1389810000728176,5.1389810000728176,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/656,1,0,5.196258999603742,5.196258999603742,5.196258999603742,5.196258999603742,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/657,1,0,3.5550890002014057,3.5550890002014057,3.5550890002014057,3.5550890002014057,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/658,1,0,5.395992000103433,5.395992000103433,5.395992000103433,5.395992000103433,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/659,1,0,3.579164000257151,3.579164000257151,3.579164000257151,3.579164000257151,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/66,1,0,4.020668000066507,4.020668000066507,4.020668000066507,4.020668000066507,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/660,1,0,5.240661000243563,5.240661000243563,5.240661000243563,5.240661000243563,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/661,1,0,4.206687999612768,4.206687999612768,4.206687999612768,4.206687999612768,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/662,1,0,4.130645999794069,4.130645999794069,4.130645999794069,4.130645999794069,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/663,1,0,3.6260819997551152,3.6260819997551152,3.6260819997551152,3.6260819997551152,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/664,1,0,5.336140000054002,5.336140000054002,5.336140000054002,5.336140000054002,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/665,1,0,3.6960829997951805,3.6960829997951805,3.6960829997951805,3.6960829997951805,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/666,1,0,4.963002000295091,4.963002000295091,4.963002000295091,4.963002000295091,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/667,1,0,3.6806439998144924,3.6806439998144924,3.6806439998144924,3.6806439998144924,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/668,1,0,5.334746999778872,5.334746999778872,5.334746999778872,5.334746999778872,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/669,1,0,4.82336100003522,4.82336100003522,4.82336100003522,4.82336100003522,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/67,1,0,6.089811000038026,6.089811000038026,6.089811000038026,6.089811000038026,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/670,1,0,100.50055800002156,100.50055800002156,100.50055800002156,100.50055800002156,51.0,0.0011136522204502012,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/criminal/671,1,0,23.05205200036653,23.05205200036653,23.05205200036653,23.05205200036653,51.0,0.0011136522204502012,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/criminal/672,1,0,5.483174999881157,5.483174999881157,5.483174999881157,5.483174999881157,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/673,1,0,4.1115200001513585,4.1115200001513585,4.1115200001513585,4.1115200001513585,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/674,1,0,5.357529999855615,5.357529999855615,5.357529999855615,5.357529999855615,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/675,1,0,4.741508000279282,4.741508000279282,4.741508000279282,4.741508000279282,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/676,1,0,5.390261000229657,5.390261000229657,5.390261000229657,5.390261000229657,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/677,1,0,3.4188740000899998,3.4188740000899998,3.4188740000899998,3.4188740000899998,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/678,1,0,5.790520000118704,5.790520000118704,5.790520000118704,5.790520000118704,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/679,1,0,4.91286799979207,4.91286799979207,4.91286799979207,4.91286799979207,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/68,1,0,6.355218000408058,6.355218000408058,6.355218000408058,6.355218000408058,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/680,1,0,5.271900000025198,5.271900000025198,5.271900000025198,5.271900000025198,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/681,1,0,5.2246520003791375,5.2246520003791375,5.2246520003791375,5.2246520003791375,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/682,1,0,4.254537000178971,4.254537000178971,4.254537000178971,4.254537000178971,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/683,1,0,4.527949000021181,4.527949000021181,4.527949000021181,4.527949000021181,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/684,1,0,5.310753000230761,5.310753000230761,5.310753000230761,5.310753000230761,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/685,1,0,4.296625000279164,4.296625000279164,4.296625000279164,4.296625000279164,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/686,1,0,4.842084999836516,4.842084999836516,4.842084999836516,4.842084999836516,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/687,1,0,4.818741999770282,4.818741999770282,4.818741999770282,4.818741999770282,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/688,1,0,5.206107000049087,5.206107000049087,5.206107000049087,5.206107000049087,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/689,1,0,4.75665600015418,4.75665600015418,4.75665600015418,4.75665600015418,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/69,1,0,4.067364999627898,4.067364999627898,4.067364999627898,4.067364999627898,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/690,1,0,5.523540000012872,5.523540000012872,5.523540000012872,5.523540000012872,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/691,1,0,3.693478000059258,3.693478000059258,3.693478000059258,3.693478000059258,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/692,1,0,5.581528999755392,5.581528999755392,5.581528999755392,5.581528999755392,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/693,1,0,7.567732999632426,7.567732999632426,7.567732999632426,7.567732999632426,51.0,0.0011136522204502012,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/694,1,0,12.068229999840696,12.068229999840696,12.068229999840696,12.068229999840696,51.0,0.0011136522204502012,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/695,1,0,10.786884000026475,10.786884000026475,10.786884000026475,10.786884000026475,51.0,0.0011136522204502012,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/696,1,0,5.330048999894643,5.330048999894643,5.330048999894643,5.330048999894643,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/697,1,0,3.8546589998986747,3.8546589998986747,3.8546589998986747,3.8546589998986747,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/698,1,0,5.318978000104835,5.318978000104835,5.318978000104835,5.318978000104835,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/699,1,0,3.6340359997666383,3.6340359997666383,3.6340359997666383,3.6340359997666383,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/70,1,0,4.994078999970952,4.994078999970952,4.994078999970952,4.994078999970952,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/700,1,0,5.622174000109226,5.622174000109226,5.622174000109226,5.622174000109226,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/701,1,0,3.248295000048529,3.248295000048529,3.248295000048529,3.248295000048529,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/702,1,0,5.679261999830487,5.679261999830487,5.679261999830487,5.679261999830487,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/703,1,0,3.849248999813426,3.849248999813426,3.849248999813426,3.849248999813426,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/704,1,0,5.299111000113044,5.299111000113044,5.299111000113044,5.299111000113044,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/705,1,0,4.175039000074321,4.175039000074321,4.175039000074321,4.175039000074321,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/706,1,0,5.2964750002502115,5.2964750002502115,5.2964750002502115,5.2964750002502115,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/707,1,0,4.897129000255518,4.897129000255518,4.897129000255518,4.897129000255518,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/708,1,0,5.334106000191241,5.334106000191241,5.334106000191241,5.334106000191241,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/709,1,0,5.7404460003454005,5.7404460003454005,5.7404460003454005,5.7404460003454005,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
