Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/45799,100,0,71,71.21953087000293,55.37651399936294,82.23711800019373,54.0,0.11129925392524342,0.0,71,73,74,75,79,81,82,82,82,82,82
DELETE,/criminal/458,1,0,4.412373999002739,4.412373999002739,4.412373999002739,4.412373999002739,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/45899,47,0,62,61.864127404291175,27.220236999710323,72.42220800071664,54.0,0.05231064934486441,0.0,62,66,68,69,71,71,72,72,72,72,72
DELETE,/criminal/459,1,0,4.3611979999695905,4.3611979999695905,4.3611979999695905,4.3611979999695905,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/45900,46,0,55,54.93792910878572,51.74237600112974,58.87049999910232,54.0,0.051197656805611974,0.0,55,56,56,57,57,58,59,59,59,59,59
DELETE,/criminal/45904,7,0,47,47.423117999902125,45.80238500057021,49.263990000326885,54.0,0.007790947774767039,0.0,47,48,49,49,49,49,49,49,49,49,49
DELETE,/criminal/4599,17,0,14,13.873795058637317,11.464294999314006,15.165517999776057,54.0,0.01892087316729138,0.0,14,14,14,15,15,15,15,15,15,15,15
DELETE,/criminal/45999,100,0,64,64.64053272993624,49.2100900009973,75.94526799948653,54.0,0.11129925392524342,0.0,64,67,69,70,72,74,76,76,76,76,76
DELETE,/criminal/46,1,0,5.519954998817411,5.519954998817411,5.519954998817411,5.519954998817411,54.0,0.001112992539252434,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/460,1,0,4.35557699893252,4.35557699893252,4.35557699893252,4.35557699893252,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46099,100,0,71,70.5095021098532,56.13959099900967,78.73964600003092,54.0,0.11129925392524342,0.0,71,73,74,74,76,77,78,79,79,79,79
DELETE,/criminal/461,1,0,4.4053609999537,4.4053609999537,4.4053609999537,4.4053609999537,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4616,10,0,8,7.830124599968258,7.1227529988391325,8.837300998493447,54.0,0.011129925392524342,0.0,8,8,8,8,9,9,9,9,9,9,9
DELETE,/criminal/46199,100,0,66,66.29474084998947,56.08850599855941,74.57106800029578,54.0,0.11129925392524342,0.0,66,68,69,69,71,73,74,75,75,75,75
DELETE,/criminal/462,1,0,4.406662999826949,4.406662999826949,4.406662999826949,4.406662999826949,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4626,15,0,15,16.192324866885127,12.259552000614349,20.53058300043631,54.0,0.016694888088786514,0.0,15,18,19,20,20,21,21,21,21,21,21
DELETE,/criminal/46299,100,0,70,69.23903192011494,54.86882400145987,80.76720799908799,54.0,0.11129925392524342,0.0,70,72,74,75,77,79,80,81,81,81,81
DELETE,/criminal/463,1,0,4.459461999431369,4.459461999431369,4.459461999431369,4.459461999431369,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4634,15,0,39,36.65509659998255,25.837649998720735,41.67221900024742,54.0,0.016694888088786514,0.0,39,39,40,41,41,42,42,42,42,42,42
DELETE,/criminal/46399,100,0,90,87.12044375984988,65.28313400121988,103.51448799883656,54.0,0.11129925392524342,0.0,90,94,96,97,99,100,100,100,100,100,100
DELETE,/criminal/464,1,0,4.293911999411648,4.293911999411648,4.293911999411648,4.293911999411648,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4641,30,0,39,38.94280826655935,34.206164000352146,42.99696799898811,54.0,0.03338977617757303,0.0,39,41,41,42,42,43,43,43,43,43,43
DELETE,/criminal/4644,13,0,36,35.78900769221386,33.34143600113748,38.2236589994136,54.0,0.014468903010281644,0.0,36,37,37,37,38,38,38,38,38,38,38
DELETE,/criminal/46499,100,0,66,67.00431977995322,54.292897000777884,78.0140280003252,54.0,0.11129925392524342,0.0,66,71,73,74,76,77,78,78,78,78,78
DELETE,/criminal/465,1,0,4.445965998456813,4.445965998456813,4.445965998456813,4.445965998456813,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46599,100,0,66,66.2735865600007,61.422853999829385,72.90179499977967,54.0,0.11129925392524342,0.0,66,67,68,69,70,71,73,73,73,73,73
DELETE,/criminal/466,1,0,4.330230000050506,4.330230000050506,4.330230000050506,4.330230000050506,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46699,100,0,68,67.64849225986836,52.445852001255844,76.74096700066002,54.0,0.11129925392524342,0.0,69,70,71,72,74,75,76,77,77,77,77
DELETE,/criminal/467,1,0,4.426751000210061,4.426751000210061,4.426751000210061,4.426751000210061,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46799,100,0,69,69.31553231992439,55.44977099998505,82.62632600053621,54.0,0.11129925392524342,0.0,69,72,74,75,79,81,82,83,83,83,83
DELETE,/criminal/468,1,0,4.222759000185761,4.222759000185761,4.222759000185761,4.222759000185761,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46899,100,0,70,69.42143948986995,55.46724399937375,79.04742099890427,54.0,0.11129925392524342,0.0,70,73,74,75,77,78,79,79,79,79,79
DELETE,/criminal/469,1,0,4.29794000046968,4.29794000046968,4.29794000046968,4.29794000046968,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4699,65,0,59,60.22340084611922,39.694470000540605,83.3155149994127,54.0,0.07234451505140822,0.0,59,61,76,78,80,82,83,83,83,83,83
DELETE,/criminal/46999,100,0,69,69.41304480000326,56.01312500039057,80.73887599857699,54.0,0.11129925392524342,0.0,69,72,73,74,77,79,80,81,81,81,81
DELETE,/criminal/47,1,0,5.234551999819814,5.234551999819814,5.234551999819814,5.234551999819814,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/470,1,0,4.342942998846411,4.342942998846411,4.342942998846411,4.342942998846411,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47099,100,0,69,68.61534235991712,52.905972001099144,77.91320899923448,54.0,0.11129925392524342,0.0,69,71,73,73,75,76,78,78,78,78,78
DELETE,/criminal/471,1,0,4.206228000839474,4.206228000839474,4.206228000839474,4.206228000839474,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4713,35,0,49,48.72500848562465,44.59201099962229,52.90237600092951,54.0,0.038954738873835194,0.0,49,50,51,51,52,52,53,53,53,53,53
DELETE,/criminal/47199,100,0,63,64.60520666007142,56.47038999995857,77.6553680007055,54.0,0.11129925392524342,0.0,63,65,68,69,74,76,77,78,78,78,78
DELETE,/criminal/472,1,0,4.480441000850988,4.480441000850988,4.480441000850988,4.480441000850988,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47299,100,0,68,67.78260296989174,54.75257700163638,77.98610600002576,54.0,0.11129925392524342,0.0,68,70,71,72,75,76,78,78,78,78,78
DELETE,/criminal/473,1,0,4.294542999559781,4.294542999559781,4.294542999559781,4.294542999559781,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47399,100,0,67,66.74485811003251,50.579250000737375,80.57104200088361,54.0,0.11129925392524342,0.0,67,71,73,74,76,78,80,81,81,81,81
DELETE,/criminal/474,1,0,4.305763999582268,4.305763999582268,4.305763999582268,4.305763999582268,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47499,100,0,70,69.13842521002152,54.31836400020984,77.7595220006333,54.0,0.11129925392524342,0.0,70,72,73,73,76,77,78,78,78,78,78
DELETE,/criminal/475,1,0,4.258265998942079,4.258265998942079,4.258265998942079,4.258265998942079,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47599,100,0,70,70.57995249997475,55.202067998834536,83.79585399961798,54.0,0.11129925392524342,0.0,70,73,76,77,80,82,83,84,84,84,84
DELETE,/criminal/476,1,0,4.431960000147228,4.431960000147228,4.431960000147228,4.431960000147228,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47699,100,0,95,92.90185741994719,69.01097700028913,107.09216999930504,54.0,0.11129925392524342,0.0,96,98,100,100,100,110,110,110,110,110,110
DELETE,/criminal/477,1,0,4.50285300030373,4.50285300030373,4.50285300030373,4.50285300030373,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/47799,100,0,61,62.98908806007603,50.92949600111751,87.88824799921713,54.0,0.11129925392524342,0.0,61,64,65,66,84,86,87,88,88,88,88
DELETE,/criminal/478,1,0,3.7078949990245746,3.7078949990245746,3.7078949990245746,3.7078949990245746,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/47899,100,0,68,67.61527409007613,56.71573899962823,76.89509499869018,54.0,0.11129925392524342,0.0,68,70,71,72,74,75,76,77,77,77,77
DELETE,/criminal/479,1,0,4.421902000103728,4.421902000103728,4.421902000103728,4.421902000103728,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4799,24,0,23,25.763948666660024,18.022532000031788,42.920023000988294,54.0,0.02671182094205842,0.0,23,25,26,27,42,42,43,43,43,43,43
DELETE,/criminal/47999,100,0,69,69.0320253100981,56.06328900103108,79.10478899975715,54.0,0.11129925392524342,0.0,69,71,73,73,76,78,79,79,79,79,79
DELETE,/criminal/48,1,0,5.228108999290271,5.228108999290271,5.228108999290271,5.228108999290271,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/480,1,0,4.4343850004224805,4.4343850004224805,4.4343850004224805,4.4343850004224805,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4801,4,0,59,54.79040000000168,39.46917800021765,60.35130900090735,54.0,0.004451970157009736,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/criminal/48099,100,0,75,75.73741706995861,66.09206800021639,87.08581699829665,54.0,0.11129925392524342,0.0,75,78,80,81,83,85,87,87,87,87,87
DELETE,/criminal/481,1,0,5.0968539999303175,5.0968539999303175,5.0968539999303175,5.0968539999303175,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4813,18,0,52,56.03400316694105,48.23693900107173,63.63700499969127,54.0,0.020033865706543814,0.0,60,61,62,62,63,64,64,64,64,64,64
DELETE,/criminal/4819,36,0,56,56.219649305603525,49.92955499983509,62.46330999965721,54.0,0.04006773141308763,0.0,56,58,59,60,61,62,62,62,62,62,62
DELETE,/criminal/48199,100,0,73,74.86141379984474,65.86739699923783,97.1945869987394,54.0,0.11129925392524342,0.0,74,77,78,80,84,86,97,97,97,97,97
DELETE,/criminal/482,1,0,3.2517330000700895,3.2517330000700895,3.2517330000700895,3.2517330000700895,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/4824,18,0,43,42.983840000185104,40.749804000370204,45.68038700017496,54.0,0.020033865706543814,0.0,43,44,44,44,45,46,46,46,46,46,46
DELETE,/criminal/48299,100,0,72,71.95386807979958,54.373918999772286,81.18723400002636,54.0,0.11129925392524342,0.0,73,75,76,77,79,80,81,81,81,81,81
DELETE,/criminal/483,1,0,4.618229000698193,4.618229000698193,4.618229000698193,4.618229000698193,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/48399,100,0,69,69.20525302995884,53.27553399911267,77.55217399972025,54.0,0.11129925392524342,0.0,70,72,73,73,75,76,77,78,78,78,78
DELETE,/criminal/484,1,0,4.654816999391187,4.654816999391187,4.654816999391187,4.654816999391187,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/48499,100,0,73,72.67803568993259,52.91974899955676,82.80658300100185,54.0,0.11129925392524342,0.0,74,76,78,79,81,82,82,83,83,83,83
DELETE,/criminal/485,1,0,4.642253999918466,4.642253999918466,4.642253999918466,4.642253999918466,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/48599,100,0,71,72.4417034401813,57.75664600150776,89.1348500008462,54.0,0.11129925392524342,0.0,71,75,78,80,85,87,89,89,89,89,89
DELETE,/criminal/486,1,0,4.582773000947782,4.582773000947782,4.582773000947782,4.582773000947782,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/48699,100,0,74,73.48989757996605,54.34237900044536,86.29862500129093,54.0,0.11129925392524342,0.0,74,76,78,79,83,85,86,86,86,86,86
DELETE,/criminal/487,1,0,4.416972000399255,4.416972000399255,4.416972000399255,4.416972000399255,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/48799,100,0,77,75.30153675996189,52.312241999970865,101.93226800038246,54.0,0.11129925392524342,0.0,77,81,83,83,86,88,90,100,100,100,100
DELETE,/criminal/488,1,0,4.47084199913661,4.47084199913661,4.47084199913661,4.47084199913661,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/48899,100,0,67,67.75827970010141,60.28591699941899,75.00242500100285,54.0,0.11129925392524342,0.0,67,70,71,71,73,74,75,75,75,75,75
DELETE,/criminal/489,1,0,4.54632400033006,4.54632400033006,4.54632400033006,4.54632400033006,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4899,59,0,64,62.60940815245395,33.87039599874697,80.45695800137764,54.0,0.06566655981589362,0.0,64,71,74,76,78,80,80,80,80,80,80
DELETE,/criminal/48999,100,0,76,77.77266360011708,65.09013300092192,93.3394550011144,54.0,0.11129925392524342,0.0,76,80,86,87,90,92,93,93,93,93,93
DELETE,/criminal/49,1,0,5.177184000785928,5.177184000785928,5.177184000785928,5.177184000785928,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/490,1,0,4.511048000495066,4.511048000495066,4.511048000495066,4.511048000495066,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4907,41,0,54,53.57471058534163,49.068394999267184,57.992296999145765,54.0,0.0456326941093498,0.0,54,55,56,56,57,57,58,58,58,58,58
DELETE,/criminal/49099,100,0,66,67.7803598599894,52.77650100106257,84.83707100094762,54.0,0.11129925392524342,0.0,67,75,77,78,80,83,84,85,85,85,85
DELETE,/criminal/491,1,0,4.490740000619553,4.490740000619553,4.490740000619553,4.490740000619553,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49199,100,0,74,74.4507634000729,64.86533300085284,95.50751099959598,54.0,0.11129925392524342,0.0,74,77,78,79,83,85,87,96,96,96,96
DELETE,/criminal/492,1,0,3.8576859988097567,3.8576859988097567,3.8576859988097567,3.8576859988097567,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49299,100,0,72,72.05800650008314,54.454238999824156,82.0784099996672,54.0,0.11129925392524342,0.0,72,75,76,77,79,80,82,82,82,82,82
DELETE,/criminal/493,1,0,4.304672000216669,4.304672000216669,4.304672000216669,4.304672000216669,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49399,43,0,58,55.86211176760539,26.87186500043026,74.11990399850765,54.0,0.04785867918785467,0.0,58,62,69,70,72,73,74,74,74,74,74
DELETE,/criminal/494,1,0,4.408946999319596,4.408946999319596,4.408946999319596,4.408946999319596,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49403,30,0,65,64.2917464666122,58.153829000730184,69.72586499978206,54.0,0.03338977617757303,0.0,65,66,67,68,69,69,70,70,70,70,70
DELETE,/criminal/49417,27,0,49,49.00061940753841,45.730140000159736,52.42061399985687,54.0,0.03005079855981572,0.0,49,50,50,51,52,52,52,52,52,52,52
DELETE,/criminal/49499,100,0,61,61.0816239300766,50.44239400012884,69.01637800001481,54.0,0.11129925392524342,0.0,61,63,64,65,67,68,69,69,69,69,69
DELETE,/criminal/495,1,0,4.37767800030997,4.37767800030997,4.37767800030997,4.37767800030997,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49599,100,0,73,73.35245908996512,55.42441400029929,86.5791000014724,54.0,0.11129925392524342,0.0,73,76,78,79,83,85,86,87,87,87,87
DELETE,/criminal/496,1,0,4.510887998549151,4.510887998549151,4.510887998549151,4.510887998549151,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/49699,100,0,73,73.84089938012039,62.503795999873546,88.14931600136333,54.0,0.11129925392524342,0.0,73,77,78,80,85,87,88,88,88,88,88
DELETE,/criminal/497,1,0,4.369412999949418,4.369412999949418,4.369412999949418,4.369412999949418,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49799,100,0,73,74.04507922008634,61.20512699999381,91.61272500023188,54.0,0.11129925392524342,0.0,73,76,78,79,83,86,91,92,92,92,92
DELETE,/criminal/498,1,0,4.523161000179243,4.523161000179243,4.523161000179243,4.523161000179243,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/49899,100,0,70,69.23100901001817,53.17539599855081,81.63532199978363,54.0,0.11129925392524342,0.0,70,72,73,74,78,80,81,82,82,82,82
DELETE,/criminal/499,22,0,36,35.578672136414916,22.327554999719723,43.355318000976695,54.0,0.024485835863553553,0.0,36,38,39,40,41,42,43,43,43,43,43
DELETE,/criminal/4999,16,0,11,12.672363562387545,10.080645999551052,15.660994999052491,54.0,0.017807880628038945,0.0,14,15,15,15,15,16,16,16,16,16,16
DELETE,/criminal/49999,100,0,69,69.09298845990634,55.8978789995308,77.97752999977092,54.0,0.11129925392524342,0.0,69,72,73,74,76,77,78,78,78,78,78
DELETE,/criminal/50,1,0,5.226977000347688,5.226977000347688,5.226977000347688,5.226977000347688,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/50099,100,0,61,62.081660740022926,54.605822000667104,74.13760700001149,54.0,0.11129925392524342,0.0,61,63,65,66,71,73,74,74,74,74,74
DELETE,/criminal/5015,61,0,57,55.954105147707125,31.890983000266715,63.551625000400236,54.0,0.06789254489439848,0.0,57,59,60,61,62,63,63,64,64,64,64
DELETE,/criminal/5016,23,0,45,44.61961395677265,41.98247999920568,47.90268400029163,54.0,0.025598828402805987,0.0,45,46,46,46,47,47,48,48,48,48,48
DELETE,/criminal/50199,89,0,91,87.37523095505514,62.60161900172534,105.4738519997045,54.0,0.09905633599346664,0.0,91,93,96,98,100,100,100,110,110,110,110
DELETE,/criminal/50200,11,0,54,53.64330999956027,50.96013199909066,56.334595999942394,54.0,0.012242917931776776,0.0,54,55,55,55,56,56,56,56,56,56,56
DELETE,/criminal/50299,1,0,3.1884539985185256,3.1884539985185256,3.1884539985185256,3.1884539985185256,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/50300,20,0,26,30.08788214992819,15.156711999225081,72.54021900007501,54.0,0.022259850785048683,0.0,27,29,30,54,72,73,73,73,73,73,73
DELETE,/criminal/50309,31,0,65,63.606109225856336,55.672817999948165,70.60882699988724,54.0,0.034502768716825456,0.0,65,67,68,68,69,70,71,71,71,71,71
DELETE,/criminal/50316,48,0,58,58.52250850019421,52.48329200003354,65.37860299977183,54.0,0.05342364188411684,0.0,59,60,61,62,64,65,65,65,65,65,65
DELETE,/criminal/50399,100,0,64,63.686589610024384,53.0374390000361,67.17008399937185,54.0,0.11129925392524342,0.0,64,64,65,66,66,67,67,67,67,67,67
DELETE,/criminal/50499,100,0,69,68.20906096994804,54.82658500113757,77.2418739998102,54.0,0.11129925392524342,0.0,69,71,72,72,74,76,77,77,77,77,77
DELETE,/criminal/50599,100,0,67,67.93263642997772,57.34367399963958,75.7969009991939,54.0,0.11129925392524342,0.0,67,69,70,71,73,74,75,76,76,76,76
DELETE,/criminal/50699,100,0,76,75.56505710004785,52.47513699941919,88.1197719991178,54.0,0.11129925392524342,0.0,76,79,81,82,85,87,88,88,88,88,88
DELETE,/criminal/50799,100,0,66,65.71282332992268,56.39613099992857,68.29262400060543,54.0,0.11129925392524342,0.0,66,67,67,67,68,68,68,68,68,68,68
DELETE,/criminal/50899,100,0,65,65.19143406994772,54.77606999920681,70.04528200013738,54.0,0.11129925392524342,0.0,65,67,68,68,69,70,70,70,70,70,70
DELETE,/criminal/5099,100,0,84,78.65520471013951,54.58750800062262,108.69228299998213,54.0,0.11129925392524342,0.0,85,91,95,96,100,100,110,110,110,110,110
DELETE,/criminal/50999,100,0,68,68.29818396992778,56.66075599947362,78.20691900087695,54.0,0.11129925392524342,0.0,68,70,72,73,75,77,78,78,78,78,78
DELETE,/criminal/51,1,0,5.167004999748315,5.167004999748315,5.167004999748315,5.167004999748315,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/51099,100,0,71,70.25879003007503,54.926492000959115,78.15824800127302,54.0,0.11129925392524342,0.0,71,73,75,75,77,77,78,78,78,78,78
DELETE,/criminal/51199,100,0,64,65.69693880983323,56.50924300061888,75.01712199882604,54.0,0.11129925392524342,0.0,64,67,68,69,71,73,75,75,75,75,75
DELETE,/criminal/51299,100,0,75,75.41217798996513,65.59402700077044,85.61156900032074,54.0,0.11129925392524342,0.0,75,79,80,81,83,84,85,86,86,86,86
DELETE,/criminal/51399,13,0,12,11.815418307518344,10.066630000437726,13.36669299962523,54.0,0.014468903010281644,0.0,12,12,13,13,13,13,13,13,13,13,13
DELETE,/criminal/51412,87,0,52,51.42129120679459,41.59024600085104,57.39026099945477,54.0,0.09683035091496177,0.0,52,53,54,54,55,56,57,57,57,57,57
DELETE,/criminal/51499,100,0,88,84.89549835981961,66.94463199892198,98.83519499999238,54.0,0.11129925392524342,0.0,88,91,92,93,97,98,98,99,99,99,99
DELETE,/criminal/51599,28,0,27,33.39505449990351,17.04783800050791,70.09138899957179,54.0,0.031163791099068156,0.0,28,32,51,51,53,55,70,70,70,70,70
DELETE,/criminal/51611,22,0,62,64.1061351816461,56.91582299914444,71.66330899963214,54.0,0.024485835863553553,0.0,62,68,69,70,71,71,72,72,72,72,72
DELETE,/criminal/51619,43,0,60,60.76236341852014,54.60019099882629,68.96739599869761,54.0,0.04785867918785467,0.0,60,63,64,65,67,68,69,69,69,69,69
