Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/57501,100,0,92,91.24152098000195,78.25231300012092,101.0652749973815,54.0,0.11132995334310579,0.0,92,94,96,96,98,100,100,100,100,100,100
DELETE,/criminal/576,1,0,4.426884999702452,4.426884999702452,4.426884999702452,4.426884999702452,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/57601,100,0,71,70.49361898978532,55.186536999826785,81.66439799970249,54.0,0.11132995334310579,0.0,71,74,75,77,79,80,81,82,82,82,82
DELETE,/criminal/577,1,0,4.505262000748189,4.505262000748189,4.505262000748189,4.505262000748189,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/57701,100,0,73,73.43069177022699,64.42215099741588,93.7481220025802,54.0,0.11132995334310579,0.0,73,75,77,78,82,84,93,94,94,94,94
DELETE,/criminal/578,1,0,4.296531000363757,4.296531000363757,4.296531000363757,4.296531000363757,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/57801,18,0,37,36.87831861114117,12.340503999439534,66.38178800130845,54.0,0.020039391601759042,0.0,38,39,40,65,66,66,66,66,66,66,66
DELETE,/criminal/57805,8,0,52,54.4488438749795,50.39588200088474,68.02035399960005,54.0,0.008906396267448463,0.0,53,54,55,55,68,68,68,68,68,68,68
DELETE,/criminal/57807,42,0,66,66.18741652380864,58.75781099894084,73.48601299963775,54.0,0.04675858040410443,0.0,66,68,70,70,72,73,73,73,73,73,73
DELETE,/criminal/57815,32,0,55,55.01605518747965,51.58933499842533,59.62921200261917,54.0,0.03562558506979385,0.0,55,56,57,57,58,59,60,60,60,60,60
DELETE,/criminal/579,1,0,3.67211299999326,3.67211299999326,3.67211299999326,3.67211299999326,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/57901,100,0,72,72.2839094196388,64.0310689996113,83.0525060009677,54.0,0.11132995334310579,0.0,72,75,77,78,80,81,82,83,83,83,83
DELETE,/criminal/58,1,0,4.414260998601094,4.414260998601094,4.414260998601094,4.414260998601094,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/580,1,0,4.280842000298435,4.280842000298435,4.280842000298435,4.280842000298435,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58001,100,0,76,76.45669947993156,65.57755299945711,89.89483099867357,54.0,0.11132995334310579,0.0,76,79,82,83,86,88,89,90,90,90,90
DELETE,/criminal/5801,1,0,3.3217359996342566,3.3217359996342566,3.3217359996342566,3.3217359996342566,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/5802,19,0,15,14.973760578964415,13.243052999314386,17.07513499968627,54.0,0.0211526911351901,0.0,15,15,16,16,17,17,17,17,17,17,17
DELETE,/criminal/581,1,0,4.062082000018563,4.062082000018563,4.062082000018563,4.062082000018563,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58101,100,0,75,75.4342703902148,63.376073998369975,89.44459900158108,54.0,0.11132995334310579,0.0,75,79,80,81,85,88,89,89,89,89,89
DELETE,/criminal/582,1,0,4.004795000582817,4.004795000582817,4.004795000582817,4.004795000582817,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58201,100,0,74,74.46170606010128,64.10544800019125,85.58787999936612,54.0,0.11132995334310579,0.0,74,78,80,81,83,84,85,86,86,86,86
DELETE,/criminal/5821,66,0,50,50.24180856057545,36.99041400068381,60.96434999926714,54.0,0.07347776920644983,0.0,50,53,55,56,59,60,61,61,61,61,61
DELETE,/criminal/5829,14,0,38,38.29621328584056,35.74189800019667,41.442405999987386,54.0,0.01558619346803481,0.0,38,39,40,40,41,41,41,41,41,41,41
DELETE,/criminal/583,1,0,4.226308999932371,4.226308999932371,4.226308999932371,4.226308999932371,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58301,100,0,67,67.15053779986192,61.961184997926466,75.15553700068267,54.0,0.11132995334310579,0.0,67,68,69,70,71,73,75,75,75,75,75
DELETE,/criminal/584,1,0,4.2838870012928965,4.2838870012928965,4.2838870012928965,4.2838870012928965,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58401,100,0,66,67.59931290016539,58.944599997630576,80.79386999816052,54.0,0.11132995334310579,0.0,67,70,72,73,77,79,80,81,81,81,81
DELETE,/criminal/585,1,0,4.3536470002436545,4.3536470002436545,4.3536470002436545,4.3536470002436545,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58501,100,0,65,65.11562468003831,53.73853700075415,72.79415800076094,54.0,0.11132995334310579,0.0,65,66,68,69,70,71,72,73,73,73,73
DELETE,/criminal/586,1,0,3.344589000334963,3.344589000334963,3.344589000334963,3.344589000334963,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/58601,100,0,70,69.96812714991393,57.390832000237424,78.82806999987224,54.0,0.11132995334310579,0.0,70,72,73,74,76,77,78,79,79,79,79
DELETE,/criminal/587,1,0,4.287703999580117,4.287703999580117,4.287703999580117,4.287703999580117,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58701,100,0,68,67.8664028696221,55.203378997248365,78.27479499974288,54.0,0.11132995334310579,0.0,68,70,71,72,75,77,78,78,78,78,78
DELETE,/criminal/588,1,0,4.272625999874435,4.272625999874435,4.272625999874435,4.272625999874435,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58801,100,0,70,70.91477947004023,60.5221129990241,85.6306309979118,54.0,0.11132995334310579,0.0,70,72,74,75,84,84,85,86,86,86,86
DELETE,/criminal/589,1,0,4.273587999705342,4.273587999705342,4.273587999705342,4.273587999705342,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/58901,100,0,65,64.46239818986214,52.53013599940459,70.52633500279626,54.0,0.11132995334310579,0.0,65,66,67,67,68,69,70,71,71,71,71
DELETE,/criminal/59,1,0,4.266132998964167,4.266132998964167,4.266132998964167,4.266132998964167,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/590,1,0,4.213604999677045,4.213604999677045,4.213604999677045,4.213604999677045,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59001,100,0,72,72.9873076300646,64.4114710012218,86.27778200025205,54.0,0.11132995334310579,0.0,72,76,78,79,82,83,86,86,86,86,86
DELETE,/criminal/5901,100,0,66,64.70743951991608,52.24965100023837,71.68110600105138,54.0,0.11132995334310579,0.0,66,67,68,69,70,70,71,72,72,72,72
DELETE,/criminal/591,1,0,4.020374000901938,4.020374000901938,4.020374000901938,4.020374000901938,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59101,10,0,25,22.714866099340725,8.801861997199012,27.044731999922078,54.0,0.011132995334310579,0.0,25,26,26,27,27,27,27,27,27,27,27
DELETE,/criminal/59102,10,0,68,68.54491439953563,66.49841599937645,70.91852899975493,54.0,0.011132995334310579,0.0,69,69,70,70,71,71,71,71,71,71,71
DELETE,/criminal/59103,22,0,65,68.79309345409142,60.012848996848334,78.10229199822061,54.0,0.024492589735483274,0.0,65,75,76,76,77,78,78,78,78,78,78
DELETE,/criminal/59111,58,0,64,62.75962341432801,47.47266099730041,72.27543799672276,54.0,0.06457137293900136,0.0,64,66,67,68,70,71,72,72,72,72,72
DELETE,/criminal/592,1,0,4.503367001234437,4.503367001234437,4.503367001234437,4.503367001234437,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/59201,100,0,75,75.2285268299238,56.82026499925996,86.5269679998164,54.0,0.11132995334310579,0.0,75,78,79,80,82,85,86,87,87,87,87
DELETE,/criminal/593,1,0,3.9853590005805017,3.9853590005805017,3.9853590005805017,3.9853590005805017,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59301,20,0,17,29.219785000168486,14.210474000719842,54.5130060017982,54.0,0.022265990668621158,0.0,17,33,53,53,54,55,55,55,55,55,55
DELETE,/criminal/59312,42,0,59,58.477168881013526,48.55006799698458,66.01803699959419,54.0,0.04675858040410443,0.0,59,60,62,63,64,65,66,66,66,66,66
DELETE,/criminal/59315,38,0,61,61.55186323648147,57.744744000956416,66.26190399765619,54.0,0.0423053822703802,0.0,62,63,63,64,65,66,66,66,66,66,66
DELETE,/criminal/594,1,0,3.305856000224594,3.305856000224594,3.305856000224594,3.305856000224594,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/59401,100,0,73,72.73701618996711,56.563705002190545,84.61054100189358,54.0,0.11132995334310579,0.0,73,75,77,78,81,83,84,85,85,85,85
DELETE,/criminal/595,1,0,4.300317999877734,4.300317999877734,4.300317999877734,4.300317999877734,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59501,100,0,71,70.9362944100576,57.0115930022439,84.89344099871232,54.0,0.11132995334310579,0.0,72,77,78,80,83,84,85,85,85,85,85
DELETE,/criminal/596,1,0,4.386328999316902,4.386328999316902,4.386328999316902,4.386328999316902,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59601,100,0,69,68.91079313012597,58.90310200265958,79.3463010013511,54.0,0.11132995334310579,0.0,69,71,73,74,76,78,79,79,79,79,79
DELETE,/criminal/597,1,0,4.248590999850421,4.248590999850421,4.248590999850421,4.248590999850421,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59701,100,0,70,69.60775782987184,51.185830001486465,82.54529599798843,54.0,0.11132995334310579,0.0,70,73,74,75,79,81,82,83,83,83,83
DELETE,/criminal/598,1,0,4.2320100001234096,4.2320100001234096,4.2320100001234096,4.2320100001234096,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59801,100,0,65,64.91370364987233,60.98398699759855,71.21569400260341,54.0,0.11132995334310579,0.0,65,65,66,66,68,70,71,71,71,71,71
DELETE,/criminal/599,1,0,4.333840999606764,4.333840999606764,4.333840999606764,4.333840999606764,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/59901,100,0,66,64.797240639964,45.5416270015121,77.22095200006152,54.0,0.11132995334310579,0.0,66,68,70,71,73,75,77,77,77,77,77
DELETE,/criminal/60,1,0,5.148835998625145,5.148835998625145,5.148835998625145,5.148835998625145,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/600,1,0,4.255773999830126,4.255773999830126,4.255773999830126,4.255773999830126,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/60001,100,0,92,87.6204454501567,67.61031700079911,108.36585800279863,54.0,0.11132995334310579,0.0,92,96,99,100,100,110,110,110,110,110,110
DELETE,/criminal/6001,7,0,7,7.3111022853221845,5.9863629994652,8.3083279987477,54.0,0.007793096734017405,0.0,7,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/6004,2,0,12,12.138912001319113,11.762502001147368,12.515322001490858,54.0,0.002226599066862116,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/6007,3,0,17,17.234456000248127,16.7231659997924,17.739688000801834,54.0,0.0033398986002931737,0.0,17,17,18,18,18,18,18,18,18,18,18
DELETE,/criminal/6008,10,0,23,27.27749660007248,20.775057999344426,35.18205000000307,54.0,0.011132995334310579,0.0,24,33,34,35,35,35,35,35,35,35,35
DELETE,/criminal/601,18,0,17,16.520172333407068,12.868552999862004,19.535519000783097,54.0,0.020039391601759042,0.0,17,18,18,19,19,20,20,20,20,20,20
DELETE,/criminal/6010,13,0,50,47.18980938462035,29.71135199913988,52.44319300072675,54.0,0.014472893934603753,0.0,50,51,51,52,52,52,52,52,52,52,52
DELETE,/criminal/60101,2,0,4,4.069440999955987,3.865374001179589,4.273507998732384,54.0,0.002226599066862116,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/60102,1,0,3.080774997215485,3.080774997215485,3.080774997215485,3.080774997215485,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/60104,4,0,6,7.147366000026523,4.201843999908306,9.390774001076352,54.0,0.004453198133724232,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/60105,4,0,11,11.712446501405793,10.955132001981838,12.447965000319527,54.0,0.004453198133724232,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/60106,5,0,22,21.058118200016906,17.320883998763748,22.97388300212333,54.0,0.0055664976671552895,0.0,22,22,22,23,23,23,23,23,23,23,23
DELETE,/criminal/60108,3,0,37,36.6427773333271,36.18898399872705,37.110981000296306,54.0,0.0033398986002931737,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/criminal/60112,16,0,53,46.75000381166683,29.61385999878985,56.38063199876342,54.0,0.017812792534896926,0.0,53,54,55,55,56,56,56,56,56,56,56
DELETE,/criminal/60117,29,0,61,60.17133248327621,52.75107900160947,66.6170479998982,54.0,0.03228568646950068,0.0,61,63,64,65,66,66,67,67,67,67,67
DELETE,/criminal/60125,36,0,53,52.90310308353381,48.142715997528285,58.20455499997479,54.0,0.040078783203518084,0.0,53,54,55,55,57,58,58,58,58,58,58
DELETE,/criminal/6013,8,0,52,50.44578762522178,44.48482999941916,53.45400500118558,54.0,0.008906396267448463,0.0,52,53,53,53,53,53,53,53,53,53,53
DELETE,/criminal/6019,26,0,46,46.65615823075943,44.73047999999835,49.36665599961998,54.0,0.028945787869207505,0.0,46,47,48,48,49,49,49,49,49,49,49
DELETE,/criminal/602,2,0,11.155255999256042,11.551803499969537,11.155255999256042,11.948351000683033,54.0,0.002226599066862116,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/60201,100,0,54,58.54485774976638,48.65359099858324,75.0368859989976,54.0,0.11132995334310579,0.0,59,64,66,67,71,72,74,75,75,75,75
DELETE,/criminal/6025,31,0,46,46.04599525784227,43.391493998569786,49.78817499977595,54.0,0.0345122855363628,0.0,46,47,47,47,48,49,50,50,50,50,50
DELETE,/criminal/60301,100,0,77,74.23560020997684,53.839055999560514,89.6860300017579,54.0,0.11132995334310579,0.0,78,81,83,84,86,88,89,90,90,90,90
DELETE,/criminal/60401,100,0,70,73.48612942958425,59.92846099979943,95.1883870002348,54.0,0.11132995334310579,0.0,70,76,79,86,91,93,95,95,95,95,95
DELETE,/criminal/60501,100,0,69,69.36326561000897,60.319472999253776,81.59199299916509,54.0,0.11132995334310579,0.0,69,72,74,75,77,80,81,82,82,82,82
DELETE,/criminal/60601,100,0,74,74.24673850011459,61.76744300319115,85.38327700080117,54.0,0.11132995334310579,0.0,74,77,79,81,84,84,85,85,85,85,85
DELETE,/criminal/60701,100,0,73,73.65083050000976,65.38060400271206,84.70440800010692,54.0,0.11132995334310579,0.0,73,76,78,78,81,83,84,85,85,85,85
DELETE,/criminal/60801,100,0,68,68.89201832014805,57.0432519998576,82.2077859993442,54.0,0.11132995334310579,0.0,68,73,75,76,79,81,82,82,82,82,82
DELETE,/criminal/60901,100,0,71,71.32442338017427,60.971612998400815,83.57779000289156,54.0,0.11132995334310579,0.0,71,75,76,78,80,82,83,84,84,84,84
DELETE,/criminal/61,1,0,5.027789999076049,5.027789999076049,5.027789999076049,5.027789999076049,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/61001,100,0,66,67.31525824001437,55.34892099967692,82.42113400046946,54.0,0.11132995334310579,0.0,66,70,72,74,79,81,82,82,82,82,82
DELETE,/criminal/6101,100,0,62,63.96528057010073,50.99233799955982,79.39969000108249,54.0,0.11132995334310579,0.0,63,70,73,74,76,77,79,79,79,79,79
DELETE,/criminal/61101,100,0,73,73.89920224981324,61.03001299925381,89.03238700077054,54.0,0.11132995334310579,0.0,73,77,79,80,83,86,89,89,89,89,89
DELETE,/criminal/61201,100,0,67,67.54993150007067,56.57279200022458,84.8185110007762,54.0,0.11132995334310579,0.0,67,69,71,72,77,79,84,85,85,85,85
DELETE,/criminal/61301,9,0,15,12.477919111309651,7.662128999072593,16.916096999921137,54.0,0.010019695800879521,0.0,15,15,16,16,17,17,17,17,17,17,17
DELETE,/criminal/61304,3,0,22,22.480680333198205,21.787622998090228,23.18689200183144,54.0,0.0033398986002931737,0.0,22,22,23,23,23,23,23,23,23,23,23
DELETE,/criminal/61305,10,0,31,31.863796599645866,28.2013369978813,45.7871670005261,54.0,0.011132995334310579,0.0,31,31,32,32,46,46,46,46,46,46,46
DELETE,/criminal/61310,16,0,41,43.89934618757252,34.63751200251863,55.70402500234195,54.0,0.017812792534896926,0.0,41,42,54,54,55,56,56,56,56,56,56
DELETE,/criminal/61313,13,0,61,60.66452784664132,49.200465000467375,64.69158500112826,54.0,0.014472893934603753,0.0,61,62,63,64,64,65,65,65,65,65,65
DELETE,/criminal/61322,24,0,54,53.78563870817743,47.9410679981811,59.19513800108689,54.0,0.02671918880234539,0.0,54,56,57,57,58,59,59,59,59,59,59
DELETE,/criminal/61334,25,0,43,42.810597799980314,39.47790000165696,45.84470400004648,54.0,0.027832488335776447,0.0,43,44,44,45,45,46,46,46,46,46,46
DELETE,/criminal/61401,100,0,68,70.36370255009388,57.92057399958139,94.95839699957287,54.0,0.11132995334310579,0.0,68,72,75,77,82,93,95,95,95,95,95
DELETE,/criminal/61501,100,0,73,73.7438198300515,62.74610399850644,86.64165300069726,54.0,0.11132995334310579,0.0,74,77,79,80,82,84,86,87,87,87,87
DELETE,/criminal/616,1,0,4.85495499924582,4.85495499924582,4.85495499924582,4.85495499924582,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/61601,51,0,76,68.92544080434234,32.443976000649855,84.01823300300748,54.0,0.056778276204983956,0.0,76,78,80,80,81,83,84,84,84,84,84
DELETE,/criminal/61609,49,0,57,57.15003718373458,51.40491999918595,65.28308199995081,54.0,0.05455167713812184,0.0,57,59,59,60,62,64,65,65,65,65,65
DELETE,/criminal/61701,14,0,28,41.92686914341591,10.475625000253785,73.4317810020002,54.0,0.01558619346803481,0.0,28,70,71,72,73,73,73,73,73,73,73
DELETE,/criminal/61702,35,0,74,72.79997240049332,63.88976400194224,80.73664200128405,54.0,0.03896548367008703,0.0,74,77,78,78,80,80,81,81,81,81,81
DELETE,/criminal/61710,51,0,63,63.060384744840476,57.259216002421454,69.80299099814147,54.0,0.056778276204983956,0.0,63,65,66,66,68,69,69,70,70,70,70
DELETE,/criminal/61801,100,0,69,69.53502899996238,57.426178002060624,79.2339190011262,54.0,0.11132995334310579,0.0,70,72,73,74,76,78,79,79,79,79,79
DELETE,/criminal/61901,100,0,62,60.81885542018426,45.240112998726545,71.56720199782285,54.0,0.11132995334310579,0.0,62,65,67,68,69,70,71,72,72,72,72
DELETE,/criminal/62,1,0,4.638940999939223,4.638940999939223,4.638940999939223,4.638940999939223,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/62001,100,0,72,71.367537560036,56.01802300225245,80.22144800270326,54.0,0.11132995334310579,0.0,72,74,75,75,77,79,80,80,80,80,80
DELETE,/criminal/6201,13,0,12,12.194681384593983,10.470475001056911,13.52459000008821,54.0,0.014472893934603753,0.0,12,13,13,13,13,14,14,14,14,14,14
DELETE,/criminal/62101,100,0,72,72.86946300977434,61.73784699785756,85.99386099740514,54.0,0.11132995334310579,0.0,73,76,78,79,82,84,86,86,86,86,86
DELETE,/criminal/6214,87,0,58,59.46884850571474,47.1104739990551,70.97549500031164,54.0,0.09685705940850205,0.0,58,61,66,67,69,70,70,71,71,71,71
DELETE,/criminal/622,1,0,2.8123230003984645,2.8123230003984645,2.8123230003984645,2.8123230003984645,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/62201,100,0,70,69.95726454988471,54.98535000151605,78.94956799646025,54.0,0.11132995334310579,0.0,70,72,73,74,76,77,79,79,79,79,79
DELETE,/criminal/623,1,0,3.0568610000045737,3.0568610000045737,3.0568610000045737,3.0568610000045737,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/62301,100,0,68,68.77833487000316,58.022314002300845,78.25705199866206,54.0,0.11132995334310579,0.0,68,71,72,73,75,77,78,78,78,78,78
DELETE,/criminal/624,1,0,3.3600080005271593,3.3600080005271593,3.3600080005271593,3.3600080005271593,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/62401,100,0,94,87.51068841982487,64.86656200286234,120.84212599802413,54.0,0.11132995334310579,0.0,94,98,100,100,110,110,120,120,120,120,120
DELETE,/criminal/625,1,0,4.469073999644024,4.469073999644024,4.469073999644024,4.469073999644024,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/62501,100,0,72,72.11390791999293,62.59536300058244,82.13618100126041,54.0,0.11132995334310579,0.0,72,75,77,78,80,81,82,82,82,82,82
DELETE,/criminal/626,1,0,3.9874220001365757,3.9874220001365757,3.9874220001365757,3.9874220001365757,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/62601,100,0,69,71.27000275970204,60.316656999930274,94.82991600089008,54.0,0.11132995334310579,0.0,69,73,76,78,82,93,94,95,95,95,95
DELETE,/criminal/627,1,0,3.1208399996103253,3.1208399996103253,3.1208399996103253,3.1208399996103253,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/62701,100,0,67,68.87944882011652,55.668819000857184,85.70500000132597,54.0,0.11132995334310579,0.0,67,72,76,78,82,84,85,86,86,86,86
DELETE,/criminal/628,1,0,4.335694000474177,4.335694000474177,4.335694000474177,4.335694000474177,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/62801,100,0,71,71.8555705198014,59.43165200005751,86.29054600169184,54.0,0.11132995334310579,0.0,71,75,78,79,82,85,86,86,86,86,86
DELETE,/criminal/629,1,0,4.635344999769586,4.635344999769586,4.635344999769586,4.635344999769586,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/62901,100,0,67,68.80769034989498,58.20355299874791,91.75894999862066,54.0,0.11132995334310579,0.0,67,71,73,74,78,90,91,92,92,92,92
DELETE,/criminal/63,1,0,3.8014839992683847,3.8014839992683847,3.8014839992683847,3.8014839992683847,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/630,1,0,4.549142999167088,4.549142999167088,4.549142999167088,4.549142999167088,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/63001,100,0,69,69.40774524995504,56.478574999346165,83.63646900033928,54.0,0.11132995334310579,0.0,69,73,75,76,80,82,83,84,84,84,84
DELETE,/criminal/6301,16,0,44,49.88429018771967,11.70728000033705,89.25678699961281,54.0,0.017812792534896926,0.0,44,45,88,88,89,89,89,89,89,89,89
DELETE,/criminal/6305,25,0,79,81.99761743984709,67.56511200001114,92.99269800067123,54.0,0.027832488335776447,0.0,79,90,90,91,92,93,93,93,93,93,93
DELETE,/criminal/631,1,0,3.0769080003665294,3.0769080003665294,3.0769080003665294,3.0769080003665294,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/63101,100,0,67,67.31418955991103,56.33952500284067,79.64247400013846,54.0,0.11132995334310579,0.0,67,70,72,73,76,78,79,80,80,80,80
DELETE,/criminal/6312,59,0,62,62.426170966056695,56.14039200008847,70.85966800150345,54.0,0.06568467247243241,0.0,62,64,65,67,69,70,70,71,71,71,71
DELETE,/criminal/632,1,0,3.0794829999649664,3.0794829999649664,3.0794829999649664,3.0794829999649664,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/63201,100,0,69,72.37545130010403,60.32021399732912,96.45998699852498,54.0,0.11132995334310579,0.0,70,73,78,80,92,94,96,96,96,96,96
DELETE,/criminal/633,1,0,4.0778110014798585,4.0778110014798585,4.0778110014798585,4.0778110014798585,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63301,100,0,66,66.73750102003396,56.53398800131981,77.08926600025734,54.0,0.11132995334310579,0.0,67,70,72,73,75,76,77,77,77,77,77
DELETE,/criminal/634,1,0,4.494561000683461,4.494561000683461,4.494561000683461,4.494561000683461,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63401,100,0,70,73.53532451008505,60.726455001713475,95.36031899915542,54.0,0.11132995334310579,0.0,70,76,79,81,91,93,95,95,95,95,95
DELETE,/criminal/635,1,0,3.6674029997811886,3.6674029997811886,3.6674029997811886,3.6674029997811886,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63501,100,0,94,91.46138994979992,59.22956399808754,108.3060460005072,54.0,0.11132995334310579,0.0,94,98,100,100,100,110,110,110,110,110,110
DELETE,/criminal/636,1,0,4.386107999380329,4.386107999380329,4.386107999380329,4.386107999380329,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63601,8,0,8,7.890610374943208,7.4193239997839555,8.757599000091432,54.0,0.008906396267448463,0.0,8,8,8,8,9,9,9,9,9,9,9
DELETE,/criminal/63609,30,0,58,53.521764333345345,18.946116000734037,64.00329700045404,54.0,0.03339898600293174,0.0,59,60,62,63,63,64,64,64,64,64,64
DELETE,/criminal/63613,62,0,52,51.70956419386775,48.14108199934708,53.72913000246626,54.0,0.0690245710727256,0.0,52,53,53,53,53,54,54,54,54,54,54
DELETE,/criminal/637,1,0,4.488971000682795,4.488971000682795,4.488971000682795,4.488971000682795,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63701,46,0,54,47.64323269568116,26.904910999292042,63.572571001714095,54.0,0.05121177853782866,0.0,54,59,60,60,62,63,64,64,64,64,64
DELETE,/criminal/63713,30,0,51,50.77060543383899,48.24475699933828,53.518224998697406,54.0,0.03339898600293174,0.0,51,51,52,52,53,53,54,54,54,54,54
DELETE,/criminal/63723,24,0,45,45.31132145833302,43.10666099991067,48.104463996423874,54.0,0.02671918880234539,0.0,45,46,46,47,47,48,48,48,48,48,48
DELETE,/criminal/638,1,0,4.654991998904734,4.654991998904734,4.654991998904734,4.654991998904734,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/63801,100,0,78,78.5997375999068,64.35521499952301,93.30522299933364,54.0,0.11132995334310579,0.0,78,82,84,85,88,91,93,93,93,93,93
DELETE,/criminal/639,1,0,4.473201999644516,4.473201999644516,4.473201999644516,4.473201999644516,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/63901,100,0,69,70.97622446031892,61.01105700145126,93.74610899976688,54.0,0.11132995334310579,0.0,69,73,75,77,81,92,93,94,94,94,94
