Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/1171,1,0,4.548611999780405,4.548611999780405,4.548611999780405,4.548611999780405,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11716,7,0,23,19.839088713654615,10.787307999635232,24.276801999803865,51.0,0.007792565021117275,0.0,23,23,24,24,24,24,24,24,24,24,24
PUT,/criminal/11718,8,0,33,33.365025124794556,31.886263001069892,34.872831998654874,51.0,0.0089057885955626,0.0,34,34,34,34,35,35,35,35,35,35,35
PUT,/criminal/1172,1,0,3.939402000469272,3.939402000469272,3.939402000469272,3.939402000469272,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11720,15,0,45,42.33103853342376,23.221146999276243,58.628467999369605,51.0,0.016698353616679873,0.0,45,47,48,57,58,59,59,59,59,59,59
PUT,/criminal/11725,14,0,51,52.42881421431126,48.063737000120454,57.00284600061423,51.0,0.01558513004223455,0.0,52,55,55,56,57,57,57,57,57,57,57
PUT,/criminal/1173,1,0,4.073975000210339,4.073975000210339,4.073975000210339,4.073975000210339,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11737,39,0,45,45.53623174349643,41.306150998934754,51.70912999892607,51.0,0.04341571940336767,0.0,45,46,48,48,50,51,52,52,52,52,52
PUT,/criminal/1174,1,0,4.66188500104181,4.66188500104181,4.66188500104181,4.66188500104181,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1175,1,0,4.831991998798912,4.831991998798912,4.831991998798912,4.831991998798912,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1176,1,0,4.646214998501819,4.646214998501819,4.646214998501819,4.646214998501819,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1177,1,0,4.51674200121488,4.51674200121488,4.51674200121488,4.51674200121488,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1178,1,0,4.559072000120068,4.559072000120068,4.559072000120068,4.559072000120068,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1179,1,0,4.590500999256619,4.590500999256619,4.590500999256619,4.590500999256619,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/118,1,0,5.930127999818069,5.930127999818069,5.930127999818069,5.930127999818069,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1180,1,0,4.773673999807215,4.773673999807215,4.773673999807215,4.773673999807215,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11801,44,0,53,53.39884972719037,30.899145000148565,68.80279800134304,51.0,0.0489818372755943,0.0,53,58,65,65,67,68,69,69,69,69,69
PUT,/criminal/11806,26,0,61,59.922730615373716,51.55814700083283,64.60167700060993,51.0,0.02894381293557845,0.0,61,62,62,63,64,64,65,65,65,65,65
PUT,/criminal/1181,1,0,4.412887999933446,4.412887999933446,4.412887999933446,4.412887999933446,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1182,1,0,4.54866200016113,4.54866200016113,4.54866200016113,4.54866200016113,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11824,30,0,53,53.35947203311662,50.596316999872215,56.21085399980075,51.0,0.033396707233359746,0.0,53,54,55,55,55,56,56,56,56,56,56
PUT,/criminal/1183,1,0,4.572677999021835,4.572677999021835,4.572677999021835,4.572677999021835,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1184,1,0,4.8884779989748495,4.8884779989748495,4.8884779989748495,4.8884779989748495,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1185,1,0,4.4608079988393,4.4608079988393,4.4608079988393,4.4608079988393,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1186,1,0,4.700827001215657,4.700827001215657,4.700827001215657,4.700827001215657,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1187,1,0,4.724622000139789,4.724622000139789,4.724622000139789,4.724622000139789,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1188,1,0,4.519599000559538,4.519599000559538,4.519599000559538,4.519599000559538,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1189,1,0,4.521512000792427,4.521512000792427,4.521512000792427,4.521512000792427,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/119,1,0,5.001579998861416,5.001579998861416,5.001579998861416,5.001579998861416,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1190,1,0,4.559542001516093,4.559542001516093,4.559542001516093,4.559542001516093,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11901,100,0,79,74.49888344004648,51.939169999968726,92.54300700013118,51.0,0.11132235744453249,0.0,79,82,84,85,88,90,92,93,93,93,93
PUT,/criminal/1191,1,0,4.557530000965926,4.557530000965926,4.557530000965926,4.557530000965926,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1192,1,0,4.398651999508729,4.398651999508729,4.398651999508729,4.398651999508729,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1193,1,0,4.6928519986977335,4.6928519986977335,4.6928519986977335,4.6928519986977335,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1194,1,0,4.57414100128517,4.57414100128517,4.57414100128517,4.57414100128517,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1195,1,0,4.311148000851972,4.311148000851972,4.311148000851972,4.311148000851972,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1196,1,0,4.550425999696017,4.550425999696017,4.550425999696017,4.550425999696017,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1197,1,0,4.640674000256695,4.640674000256695,4.640674000256695,4.640674000256695,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1198,1,0,4.561496998576331,4.561496998576331,4.561496998576331,4.561496998576331,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1199,1,0,4.4361419986671535,4.4361419986671535,4.4361419986671535,4.4361419986671535,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/120,1,0,4.876545999650261,4.876545999650261,4.876545999650261,4.876545999650261,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1200,1,0,4.5351469998422544,4.5351469998422544,4.5351469998422544,4.5351469998422544,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12001,11,0,10,9.684984818126065,8.676577999722213,10.620335000567138,51.0,0.012245459318898574,0.0,10,10,10,10,11,11,11,11,11,11,11
PUT,/criminal/1201,43,0,36,36.34617123269743,24.970501001007506,43.35742000148457,51.0,0.047868613701148977,0.0,36,38,39,40,42,42,43,43,43,43,43
PUT,/criminal/12012,82,0,65,64.2660654268805,46.08297000049788,70.71700099913869,51.0,0.09128433310451664,0.0,65,66,67,67,69,70,70,71,71,71,71
PUT,/criminal/12014,7,0,51,51.443183142899734,49.34219000097073,53.68434599949978,51.0,0.007792565021117275,0.0,51,52,53,53,54,54,54,54,54,54,54
PUT,/criminal/1204,1,0,19.376983000256587,19.376983000256587,19.376983000256587,19.376983000256587,51.0,0.001113223574445325,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/criminal/121,1,0,4.866858000241336,4.866858000241336,4.866858000241336,4.866858000241336,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12101,100,0,76,76.63806145004855,58.94674399860378,85.67114700053935,51.0,0.11132235744453249,0.0,76,79,80,81,83,84,85,86,86,86,86
PUT,/criminal/1218,1,0,13.524010000764974,13.524010000764974,13.524010000764974,13.524010000764974,51.0,0.001113223574445325,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/122,1,0,4.881625998677919,4.881625998677919,4.881625998677919,4.881625998677919,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12201,2,0,3,6.662918999609246,2.804477999234223,10.52135999998427,51.0,0.00222644714889065,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/12203,7,0,13,13.271542428421006,6.34947300022759,20.984029999453924,51.0,0.007792565021117275,0.0,13,14,20,20,21,21,21,21,21,21,21
PUT,/criminal/12204,3,0,30,29.953675999422558,29.338343998460914,30.67389399984677,51.0,0.0033396707233359748,0.0,30,30,31,31,31,31,31,31,31,31,31
PUT,/criminal/12206,10,0,41,37.15236680000089,25.695747999634477,43.41250300058164,51.0,0.01113223574445325,0.0,41,42,42,43,43,43,43,43,43,43,43
PUT,/criminal/12208,9,0,60,52.80761744446257,36.04487499978859,62.03231899962702,51.0,0.010019012170007925,0.0,60,61,61,62,62,62,62,62,62,62,62
PUT,/criminal/12210,14,0,54,58.87664585731857,50.511608000306296,68.65225700130395,51.0,0.01558513004223455,0.0,55,67,67,68,68,69,69,69,69,69,69
PUT,/criminal/12216,21,0,60,60.66392519053244,54.227693000939325,66.42475800072134,51.0,0.023377695063351824,0.0,60,64,64,65,66,66,66,66,66,66,66
PUT,/criminal/12226,34,0,50,50.86770614701998,47.2247369998513,55.60981899907347,51.0,0.03784960153114105,0.0,51,52,53,53,54,55,56,56,56,56,56
PUT,/criminal/123,1,0,4.839115999857313,4.839115999857313,4.839115999857313,4.839115999857313,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12301,100,0,64,63.21525889006807,48.83690499991644,76.40949400047248,51.0,0.11132235744453249,0.0,64,66,67,68,72,74,76,76,76,76,76
PUT,/criminal/124,1,0,5.1407000009930925,5.1407000009930925,5.1407000009930925,5.1407000009930925,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12401,12,0,27,22.368432999731642,10.758723999970243,29.652491999513586,51.0,0.013358682893343899,0.0,27,28,29,29,29,30,30,30,30,30,30
PUT,/criminal/12405,31,0,61,61.53665154863941,55.88359200010018,67.35091200062016,51.0,0.034509930807805074,0.0,61,63,64,65,66,67,67,67,67,67,67
PUT,/criminal/12413,57,0,55,54.84908747364483,50.319027999648824,60.588215999814565,51.0,0.06345374374338353,0.0,55,56,57,57,59,60,60,61,61,61,61
PUT,/criminal/1244,1,0,4.492668000239064,4.492668000239064,4.492668000239064,4.492668000239064,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1247,1,0,3.1312399987655226,3.1312399987655226,3.1312399987655226,3.1312399987655226,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1248,1,0,3.367192000951036,3.367192000951036,3.367192000951036,3.367192000951036,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1249,1,0,3.4119449992431328,3.4119449992431328,3.4119449992431328,3.4119449992431328,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/125,1,0,5.042627000875655,5.042627000875655,5.042627000875655,5.042627000875655,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1250,1,0,3.3651570010988507,3.3651570010988507,3.3651570010988507,3.3651570010988507,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/12501,100,0,61,62.28960230007942,55.583781000677845,70.525222001379,51.0,0.11132235744453249,0.0,62,64,65,65,67,69,70,71,71,71,71
PUT,/criminal/1251,1,0,4.603555000358028,4.603555000358028,4.603555000358028,4.603555000358028,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1252,1,0,4.577046000122209,4.577046000122209,4.577046000122209,4.577046000122209,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1253,1,0,4.78478399963933,4.78478399963933,4.78478399963933,4.78478399963933,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1254,1,0,4.831382000702433,4.831382000702433,4.831382000702433,4.831382000702433,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1255,1,0,5.059368000729592,5.059368000729592,5.059368000729592,5.059368000729592,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1256,1,0,4.767141999764135,4.767141999764135,4.767141999764135,4.767141999764135,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1257,1,0,4.7391190000780625,4.7391190000780625,4.7391190000780625,4.7391190000780625,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1258,1,0,4.7801660002733115,4.7801660002733115,4.7801660002733115,4.7801660002733115,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1259,1,0,4.738768000606797,4.738768000606797,4.738768000606797,4.738768000606797,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/126,1,0,4.601601000103983,4.601601000103983,4.601601000103983,4.601601000103983,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1260,1,0,4.7132500003499445,4.7132500003499445,4.7132500003499445,4.7132500003499445,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12601,100,0,67,66.5726197001095,58.97394499879738,74.87134599978162,51.0,0.11132235744453249,0.0,67,68,69,69,71,72,74,75,75,75,75
PUT,/criminal/1261,1,0,4.901281999991625,4.901281999991625,4.901281999991625,4.901281999991625,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1262,1,0,4.783100999702583,4.783100999702583,4.783100999702583,4.783100999702583,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1263,1,0,4.824248000659281,4.824248000659281,4.824248000659281,4.824248000659281,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1264,1,0,4.865414999585482,4.865414999585482,4.865414999585482,4.865414999585482,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1265,1,0,4.905420000795857,4.905420000795857,4.905420000795857,4.905420000795857,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1266,1,0,4.898307000985369,4.898307000985369,4.898307000985369,4.898307000985369,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1267,1,0,4.8072760000650305,4.8072760000650305,4.8072760000650305,4.8072760000650305,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1268,1,0,5.128897999384208,5.128897999384208,5.128897999384208,5.128897999384208,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1269,1,0,4.695046998676844,4.695046998676844,4.695046998676844,4.695046998676844,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/127,1,0,4.6433200004685204,4.6433200004685204,4.6433200004685204,4.6433200004685204,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1270,1,0,4.94871099908778,4.94871099908778,4.94871099908778,4.94871099908778,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12701,100,0,77,76.50624569998399,59.61092699908477,87.22248999947624,51.0,0.11132235744453249,0.0,77,79,81,82,84,86,87,87,87,87,87
PUT,/criminal/1271,1,0,4.4163349994050805,4.4163349994050805,4.4163349994050805,4.4163349994050805,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1272,1,0,4.567367001072853,4.567367001072853,4.567367001072853,4.567367001072853,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1273,1,0,4.786837998835836,4.786837998835836,4.786837998835836,4.786837998835836,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1274,1,0,4.750140000396641,4.750140000396641,4.750140000396641,4.750140000396641,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1275,1,0,4.744369000036386,4.744369000036386,4.744369000036386,4.744369000036386,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1276,1,0,4.960983998898882,4.960983998898882,4.960983998898882,4.960983998898882,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1277,1,0,4.787579000549158,4.787579000549158,4.787579000549158,4.787579000549158,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1278,1,0,4.772672000399325,4.772672000399325,4.772672000399325,4.772672000399325,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1279,1,0,4.644451999411103,4.644451999411103,4.644451999411103,4.644451999411103,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/128,1,0,4.709111999545712,4.709111999545712,4.709111999545712,4.709111999545712,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1280,1,0,5.1143720011168625,5.1143720011168625,5.1143720011168625,5.1143720011168625,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12801,5,0,7,7.29089259984903,5.819992000397178,8.346630000232835,51.0,0.005566117872226625,0.0,7,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/12806,9,0,11,11.877663777947115,6.6479209999670275,17.74394600033702,51.0,0.010019012170007925,0.0,11,15,16,17,18,18,18,18,18,18,18
PUT,/criminal/1281,1,0,4.587033999996493,4.587033999996493,4.587033999996493,4.587033999996493,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12810,7,0,28,27.017858857236984,20.099564999327413,29.3717269996705,51.0,0.007792565021117275,0.0,28,28,29,29,29,29,29,29,29,29,29
PUT,/criminal/12811,10,0,40,37.456215400015935,23.901810000097612,42.30730500057689,51.0,0.01113223574445325,0.0,41,41,41,42,42,42,42,42,42,42,42
PUT,/criminal/12815,6,0,51,48.5363168333303,34.889823000412434,52.58783400131506,51.0,0.0066793414466719495,0.0,51,51,52,52,53,53,53,53,53,53,53
PUT,/criminal/12816,11,0,52,52.16483945464874,49.64004700013902,55.279891999816755,51.0,0.012245459318898574,0.0,52,53,54,54,54,55,55,55,55,55,55
PUT,/criminal/1282,1,0,4.541918999166228,4.541918999166228,4.541918999166228,4.541918999166228,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12824,30,0,48,48.04659889978211,44.60378200019477,50.986927999474574,51.0,0.033396707233359746,0.0,48,49,49,50,51,51,51,51,51,51,51
PUT,/criminal/1283,1,0,4.662635999920894,4.662635999920894,4.662635999920894,4.662635999920894,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12833,22,0,44,43.900055408895156,42.205273999570636,46.255183000539546,51.0,0.02449091863779715,0.0,44,44,45,45,46,46,46,46,46,46,46
PUT,/criminal/1284,1,0,4.566425999655621,4.566425999655621,4.566425999655621,4.566425999655621,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1285,1,0,4.560073999527958,4.560073999527958,4.560073999527958,4.560073999527958,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1286,1,0,4.7504010017291876,4.7504010017291876,4.7504010017291876,4.7504010017291876,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1287,1,0,4.555544999675476,4.555544999675476,4.555544999675476,4.555544999675476,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1288,1,0,4.659018999518594,4.659018999518594,4.659018999518594,4.659018999518594,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1289,1,0,4.536219001238351,4.536219001238351,4.536219001238351,4.536219001238351,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/129,1,0,4.681059999711579,4.681059999711579,4.681059999711579,4.681059999711579,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1290,1,0,4.645472999982303,4.645472999982303,4.645472999982303,4.645472999982303,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/12901,100,0,71,71.93674756008477,60.75452699951711,89.24919300079637,51.0,0.11132235744453249,0.0,71,74,77,78,85,87,88,89,89,89,89
PUT,/criminal/1291,1,0,4.840097999476711,4.840097999476711,4.840097999476711,4.840097999476711,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1292,1,0,4.604977999406401,4.604977999406401,4.604977999406401,4.604977999406401,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1293,1,0,4.581424000207335,4.581424000207335,4.581424000207335,4.581424000207335,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1294,1,0,4.621338001015829,4.621338001015829,4.621338001015829,4.621338001015829,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1295,1,0,4.560014000162482,4.560014000162482,4.560014000162482,4.560014000162482,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1296,1,0,4.580060998705449,4.580060998705449,4.580060998705449,4.580060998705449,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1297,1,0,4.9213999991479795,4.9213999991479795,4.9213999991479795,4.9213999991479795,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1298,1,0,4.996851001124014,4.996851001124014,4.996851001124014,4.996851001124014,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1299,1,0,4.8445869997522095,4.8445869997522095,4.8445869997522095,4.8445869997522095,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/130,1,0,4.632029000276816,4.632029000276816,4.632029000276816,4.632029000276816,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1300,1,0,4.911120999167906,4.911120999167906,4.911120999167906,4.911120999167906,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/13001,8,0,12,11.329300250054075,7.941421999930753,14.060694000363583,51.0,0.0089057885955626,0.0,12,12,14,14,14,14,14,14,14,14,14
PUT,/criminal/13002,5,0,20,19.501762199797668,18.048095000267494,20.983209000405623,51.0,0.005566117872226625,0.0,20,20,20,21,21,21,21,21,21,21,21
PUT,/criminal/13009,15,0,69,57.74224580006072,22.947194000153104,72.73125000028813,51.0,0.016698353616679873,0.0,69,70,71,71,72,73,73,73,73,73,73
PUT,/criminal/1301,52,0,50,49.67948651920569,27.979832000710303,55.877049000628176,51.0,0.0578876258711569,0.0,50,52,53,54,55,55,56,56,56,56,56
PUT,/criminal/13014,19,0,67,64.5371001579693,56.7784760005452,71.40070000059495,51.0,0.021151247914461175,0.0,67,69,69,70,71,71,71,71,71,71,71
PUT,/criminal/13018,53,0,61,61.22907011325329,55.22190400006366,68.36147299873119,51.0,0.05900084944560222,0.0,61,63,64,65,66,68,68,68,68,68,68
PUT,/criminal/131,1,0,4.631087000234402,4.631087000234402,4.631087000234402,4.631087000234402,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
