Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/676,1,0,5.453151999972761,5.453151999972761,5.453151999972761,5.453151999972761,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/677,1,0,5.433225000160746,5.433225000160746,5.433225000160746,5.433225000160746,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/678,1,0,5.428024999673653,5.428024999673653,5.428024999673653,5.428024999673653,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6784,2,0,8,7.947429500291037,7.761214000311156,8.133645000270917,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/6786,23,0,47,47.3044370434724,36.07654299958085,62.22389300000941,51.0,0.03846776215044577,0.0,47,48,49,54,56,57,62,62,62,62,62
PUT,/criminal/679,1,0,5.318319999787491,5.318319999787491,5.318319999787491,5.318319999787491,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/68,1,0,5.736441999943054,5.736441999943054,5.736441999943054,5.736441999943054,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/680,1,0,5.4813349997857586,5.4813349997857586,5.4813349997857586,5.4813349997857586,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6809,3,0,61,61.57998733336475,60.902815999725135,62.43771499975992,51.0,0.0050175341935364045,0.0,61,61,62,62,62,62,62,62,62,62,62
PUT,/criminal/681,1,0,5.499417999999423,5.499417999999423,5.499417999999423,5.499417999999423,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6812,31,0,43,43.90621151610357,29.92012800041266,54.19919199994183,51.0,0.051847853333209515,0.0,43,44,45,48,50,53,54,54,54,54,54
PUT,/criminal/682,1,0,5.453222000141977,5.453222000141977,5.453222000141977,5.453222000141977,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/683,1,0,5.265661000521504,5.265661000521504,5.265661000521504,5.265661000521504,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/684,1,0,5.367532000491337,5.367532000491337,5.367532000491337,5.367532000491337,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6843,41,0,56,56.363475536605485,45.931677000226045,68.62171099965053,51.0,0.06857296731166419,0.0,56,62,63,64,66,67,69,69,69,69,69
PUT,/criminal/685,1,0,5.3759279999212595,5.3759279999212595,5.3759279999212595,5.3759279999212595,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/686,1,0,5.25923899931513,5.25923899931513,5.25923899931513,5.25923899931513,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/687,1,0,4.91074599995045,4.91074599995045,4.91074599995045,4.91074599995045,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/688,1,0,5.220265999923868,5.220265999923868,5.220265999923868,5.220265999923868,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6884,25,0,27,32.30121672007954,22.362478000104602,90.70240800065221,51.0,0.04181278494613671,0.0,27,29,30,31,32,86,91,91,91,91,91
PUT,/criminal/689,1,0,5.258336999759194,5.258336999759194,5.258336999759194,5.258336999759194,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/69,1,0,5.629141999634157,5.629141999634157,5.629141999634157,5.629141999634157,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/690,1,0,5.487016000188305,5.487016000188305,5.487016000188305,5.487016000188305,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6909,3,0,9,9.148874666607298,8.45371699961106,9.759313000358816,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/691,1,0,5.289816000185965,5.289816000185965,5.289816000185965,5.289816000185965,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6912,3,0,6,6.769841666634117,5.7994429998871055,8.105521000288718,51.0,0.0050175341935364045,0.0,6,6,8,8,8,8,8,8,8,8,8
PUT,/criminal/6913,1,0,7.852284999898984,7.852284999898984,7.852284999898984,7.852284999898984,51.0,0.0016725113978454682,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/6914,2,0,7,9.32380899985219,6.949626999812608,11.697990999891772,51.0,0.0033450227956909363,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/6915,1,0,18.03741000003356,18.03741000003356,18.03741000003356,18.03741000003356,51.0,0.0016725113978454682,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/criminal/6917,5,0,45,45.985098800156265,43.39308999988134,49.47999300020456,51.0,0.00836255698922734,0.0,45,49,49,49,49,49,49,49,49,49,49
PUT,/criminal/6918,6,0,53,53.124527000060574,50.66638500011322,55.654441000115185,51.0,0.010035068387072809,0.0,54,54,55,55,56,56,56,56,56,56,56
PUT,/criminal/6919,13,0,49,49.207396999988234,44.27311600011308,55.03455500002019,51.0,0.021742648171991088,0.0,49,51,52,53,54,55,55,55,55,55,55
PUT,/criminal/692,1,0,5.408017999798176,5.408017999798176,5.408017999798176,5.408017999798176,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/693,1,0,6.014433000018471,6.014433000018471,6.014433000018471,6.014433000018471,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/694,1,0,5.48211600016657,5.48211600016657,5.48211600016657,5.48211600016657,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6943,41,0,41,40.519587975545505,34.377084999505314,48.50068999985524,51.0,0.06857296731166419,0.0,41,42,42,43,46,48,49,49,49,49,49
PUT,/criminal/695,1,0,5.904717999328568,5.904717999328568,5.904717999328568,5.904717999328568,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/696,1,0,5.653637999785133,5.653637999785133,5.653637999785133,5.653637999785133,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/697,1,0,5.806374000712822,5.806374000712822,5.806374000712822,5.806374000712822,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/698,1,0,5.726544000026479,5.726544000026479,5.726544000026479,5.726544000026479,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/6984,25,0,47,47.262840879993746,41.67124000014155,52.685454999846115,51.0,0.04181278494613671,0.0,47,49,50,50,51,52,53,53,53,53,53
PUT,/criminal/699,1,0,5.566163999901619,5.566163999901619,5.566163999901619,5.566163999901619,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/70,1,0,5.651392999425298,5.651392999425298,5.651392999425298,5.651392999425298,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/700,2,0,7.069639000292227,7.231326500004798,7.069639000292227,7.393013999717368,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/7009,3,0,6,6.58913500046765,5.999749000693555,7.459897000444471,51.0,0.0050175341935364045,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/7012,31,0,93,92.38044983868026,80.23792800031515,95.86749699974462,51.0,0.051847853333209515,0.0,93,94,94,94,95,95,96,96,96,96,96
PUT,/criminal/702,1,0,5.413727999439288,5.413727999439288,5.413727999439288,5.413727999439288,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/703,1,0,5.722736999814515,5.722736999814515,5.722736999814515,5.722736999814515,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/704,5,0,13,12.01924439992581,9.624854999856325,13.06860400018195,51.0,0.00836255698922734,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/7043,41,0,65,64.0254798048462,51.767758000096364,78.51734099949681,51.0,0.06857296731166419,0.0,65,68,70,71,75,76,79,79,79,79,79
PUT,/criminal/7084,3,0,12,11.069188666624541,7.267695999871648,14.088689999880444,51.0,0.0050175341935364045,0.0,12,12,14,14,14,14,14,14,14,14,14
PUT,/criminal/7085,4,0,33,32.96279600044727,31.8644070002847,34.11194600084855,51.0,0.006690045591381873,0.0,33,33,34,34,34,34,34,34,34,34,34
PUT,/criminal/7087,18,0,43,43.537070110990804,33.113476999460545,50.43262499930279,51.0,0.03010520516121843,0.0,43,45,47,49,50,50,50,50,50,50,50
PUT,/criminal/709,2,0,6.020724999871163,9.171735999643715,6.020724999871163,12.322746999416267,51.0,0.0033450227956909363,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/71,1,0,5.6036640007732785,5.6036640007732785,5.6036640007732785,5.6036640007732785,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7109,3,0,9,9.367626666668608,8.614839999609103,10.038890000032552,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/711,4,0,10,10.543574749817708,8.598692000305164,12.246053000126267,51.0,0.006690045591381873,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/7112,1,0,6.155773000500631,6.155773000500631,6.155773000500631,6.155773000500631,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7113,30,0,47,48.20914140000241,43.08754399971804,61.55179799952748,51.0,0.05017534193536405,0.0,47,48,50,51,52,61,62,62,62,62,62
PUT,/criminal/7143,7,0,57,42.086246428620406,11.339967999447254,60.54955199942924,51.0,0.011707579784918277,0.0,57,58,59,59,61,61,61,61,61,61,61
PUT,/criminal/7145,19,0,65,64.16164173697325,54.9800819999291,70.1316519998727,51.0,0.0317777165590639,0.0,65,66,67,68,68,70,70,70,70,70,70
PUT,/criminal/7146,15,0,52,52.36358686688618,45.88202300055855,59.944714000266686,51.0,0.025087670967682024,0.0,52,53,56,57,58,60,60,60,60,60,60
PUT,/criminal/715,5,0,19,17.636556000070414,9.407387999999628,22.830163999969955,51.0,0.00836255698922734,0.0,19,20,20,23,23,23,23,23,23,23,23
PUT,/criminal/716,3,0,20,20.102492666713562,18.402802999844425,21.635727000102634,51.0,0.0050175341935364045,0.0,20,20,22,22,22,22,22,22,22,22,22
PUT,/criminal/7184,25,0,83,82.76949331993819,74.83356000011554,87.61451800000941,51.0,0.04181278494613671,0.0,83,84,84,84,84,87,88,88,88,88,88
PUT,/criminal/72,1,0,5.454253999232606,5.454253999232606,5.454253999232606,5.454253999232606,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/720,1,0,21.01759899960598,21.01759899960598,21.01759899960598,21.01759899960598,51.0,0.0016725113978454682,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/criminal/7209,3,0,8,8.848275666423433,7.56954299959034,10.664847000043665,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/7212,1,0,5.416040999989491,5.416040999989491,5.416040999989491,5.416040999989491,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7213,3,0,14,12.871275666536045,7.897579999735171,16.62906000001385,51.0,0.0050175341935364045,0.0,14,14,17,17,17,17,17,17,17,17,17
PUT,/criminal/7214,5,0,49,49.653397600013705,46.93853099979606,53.45142599981045,51.0,0.00836255698922734,0.0,49,51,51,53,53,53,53,53,53,53,53
PUT,/criminal/7216,22,0,52,52.8014929091114,46.52582400012761,65.76921399937419,51.0,0.0367952507526003,0.0,53,54,55,56,57,58,66,66,66,66,66
PUT,/criminal/723,7,0,17,17.69587485705415,14.445732999774918,21.36182399954123,51.0,0.011707579784918277,0.0,17,18,20,20,21,21,21,21,21,21,21
PUT,/criminal/7243,41,0,43,52.33237260980365,31.884334999631392,106.56242200002453,51.0,0.06857296731166419,0.0,43,45,46,47,100,100,110,110,110,110,110
PUT,/criminal/7284,25,0,53,52.71090964000905,33.22413600017171,60.703602000103274,51.0,0.04181278494613671,0.0,53,54,56,57,59,60,61,61,61,61,61
PUT,/criminal/73,1,0,5.379313000048569,5.379313000048569,5.379313000048569,5.379313000048569,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7309,3,0,5,5.079317666968564,4.504676000578911,5.652075999933004,51.0,0.0050175341935364045,0.0,5,5,6,6,6,6,6,6,6,6,6
PUT,/criminal/731,3,0,9,9.947522000099221,8.502783000039926,12.603813000168884,51.0,0.0050175341935364045,0.0,9,9,13,13,13,13,13,13,13,13,13
PUT,/criminal/7312,31,0,89,89.44413483858361,82.9403830002775,95.97288599979947,51.0,0.051847853333209515,0.0,89,90,91,91,92,95,96,96,96,96,96
PUT,/criminal/732,1,0,10.56198999958724,10.56198999958724,10.56198999958724,10.56198999958724,51.0,0.0016725113978454682,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/733,2,0,9.340792999864789,9.752172999924369,9.340792999864789,10.16355299998395,51.0,0.0033450227956909363,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/7343,41,0,70,70.08580612191287,52.367536000019754,80.19788299952779,51.0,0.06857296731166419,0.0,70,74,74,75,77,78,80,80,80,80,80
PUT,/criminal/737,1,0,5.272374000014679,5.272374000014679,5.272374000014679,5.272374000014679,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/738,1,0,5.3488069997911225,5.3488069997911225,5.3488069997911225,5.3488069997911225,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7384,1,0,6.1028440004520235,6.1028440004520235,6.1028440004520235,6.1028440004520235,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7385,2,0,6.350017999466218,6.392668499756837,6.350017999466218,6.435319000047457,51.0,0.0033450227956909363,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7387,22,0,37,37.32002513635796,26.930723999612383,47.955494999769144,51.0,0.0367952507526003,0.0,37,38,40,43,45,46,48,48,48,48,48
PUT,/criminal/739,1,0,5.043836000368174,5.043836000368174,5.043836000368174,5.043836000368174,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/74,1,0,5.435259000478254,5.435259000478254,5.435259000478254,5.435259000478254,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/740,1,0,5.0210320005135145,5.0210320005135145,5.0210320005135145,5.0210320005135145,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7409,3,0,8,8.749122333028936,7.614526999532245,10.51479499983543,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/741,1,0,5.342004000340239,5.342004000340239,5.342004000340239,5.342004000340239,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7412,31,0,54,54.05078561301296,45.79464900052699,68.174689999978,51.0,0.051847853333209515,0.0,54,55,57,58,59,61,68,68,68,68,68
PUT,/criminal/742,1,0,5.369286000131979,5.369286000131979,5.369286000131979,5.369286000131979,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/743,1,0,5.524015000446525,5.524015000446525,5.524015000446525,5.524015000446525,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/744,1,0,4.829673999665829,4.829673999665829,4.829673999665829,4.829673999665829,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7443,1,0,5.777239999588346,5.777239999588346,5.777239999588346,5.777239999588346,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7444,3,0,9,9.367960333293013,8.878907000507752,10.04221499988489,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/7447,4,0,18,17.789119750204918,8.660866000354872,25.94642100029887,51.0,0.006690045591381873,0.0,19,19,26,26,26,26,26,26,26,26,26
PUT,/criminal/7448,7,0,52,52.25919957138103,49.26018900005147,55.391826999766636,51.0,0.011707579784918277,0.0,52,53,54,54,55,55,55,55,55,55,55
PUT,/criminal/745,1,0,4.317706000620092,4.317706000620092,4.317706000620092,4.317706000620092,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/7450,11,0,56,56.49222563641326,53.39322700001503,60.126085000774765,51.0,0.01839762537630015,0.0,56,58,59,59,60,60,60,60,60,60,60
PUT,/criminal/7451,15,0,52,52.419721799924446,50.511905000348634,55.24794600023597,51.0,0.025087670967682024,0.0,52,53,54,54,55,55,55,55,55,55,55
PUT,/criminal/746,4,0,11,11.261572250077734,9.045890000379586,12.749405999784358,51.0,0.006690045591381873,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/747,1,0,10.899912000240874,10.899912000240874,10.899912000240874,10.899912000240874,51.0,0.0016725113978454682,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/7484,25,0,83,68.4598696401008,25.73887200014724,89.22145199994702,51.0,0.04181278494613671,0.0,83,86,86,87,88,89,89,89,89,89,89
PUT,/criminal/75,1,0,5.435489000774396,5.435489000774396,5.435489000774396,5.435489000774396,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7509,3,0,8,8.635101000133242,7.402879000437679,10.388075999799185,51.0,0.0050175341935364045,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/751,1,0,6.021766999765532,6.021766999765532,6.021766999765532,6.021766999765532,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7512,31,0,49,49.76442480646285,41.63217600034841,60.239757999625,51.0,0.051847853333209515,0.0,49,51,53,53,58,59,60,60,60,60,60
PUT,/criminal/752,1,0,6.162319999930332,6.162319999930332,6.162319999930332,6.162319999930332,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/753,1,0,3.9517900004284456,3.9517900004284456,3.9517900004284456,3.9517900004284456,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/754,1,0,5.627729000480031,5.627729000480031,5.627729000480031,5.627729000480031,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7543,41,0,44,53.03858346342611,32.222510999417864,104.02139999951032,51.0,0.06857296731166419,0.0,44,46,52,53,100,100,100,100,100,100,100
PUT,/criminal/755,1,0,5.690316999789502,5.690316999789502,5.690316999789502,5.690316999789502,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/756,10,0,21,21.890005899876996,14.797451999584155,26.571880000119563,51.0,0.01672511397845468,0.0,22,23,23,26,27,27,27,27,27,27,27
PUT,/criminal/758,1,0,8.80206400051975,8.80206400051975,8.80206400051975,8.80206400051975,51.0,0.0016725113978454682,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/7584,25,0,35,35.269628839923826,29.871237000406836,39.02070299955085,51.0,0.04181278494613671,0.0,35,36,37,38,38,39,39,39,39,39,39
PUT,/criminal/76,1,0,5.424197999673197,5.424197999673197,5.424197999673197,5.424197999673197,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7609,3,0,7,7.735311999870949,6.908428999850003,9.34791000054247,51.0,0.0050175341935364045,0.0,7,7,9,9,9,9,9,9,9,9,9
PUT,/criminal/7612,31,0,88,87.9400185161895,82.64984600009484,92.00165299989749,51.0,0.051847853333209515,0.0,88,89,89,90,91,91,92,92,92,92,92
PUT,/criminal/7643,15,0,63,53.49263593331367,15.103890000318643,69.7744999997667,51.0,0.025087670967682024,0.0,63,64,66,67,68,70,70,70,70,70,70
PUT,/criminal/7645,13,0,65,65.22831392290894,62.45913499969902,68.87404499957483,51.0,0.021742648171991088,0.0,65,66,67,68,68,69,69,69,69,69,69
PUT,/criminal/7647,13,0,54,54.96429161534112,50.64241099989886,60.86455399963597,51.0,0.021742648171991088,0.0,54,57,58,59,60,61,61,61,61,61,61
PUT,/criminal/767,1,0,3.668649999781337,3.668649999781337,3.668649999781337,3.668649999781337,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/768,1,0,4.10732199998165,4.10732199998165,4.10732199998165,4.10732199998165,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/7684,2,0,7,10.193159999744239,6.826504999480676,13.559815000007802,51.0,0.0033450227956909363,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/7685,4,0,43,44.13514849989042,41.73867700046685,47.66688099971361,51.0,0.006690045591381873,0.0,44,44,48,48,48,48,48,48,48,48,48
PUT,/criminal/7686,19,0,52,52.38155326323498,48.19086800034711,58.82148999990022,51.0,0.0317777165590639,0.0,52,54,55,55,58,59,59,59,59,59,59
PUT,/criminal/769,1,0,4.0742900000623195,4.0742900000623195,4.0742900000623195,4.0742900000623195,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/77,1,0,5.459123999571602,5.459123999571602,5.459123999571602,5.459123999571602,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/770,1,0,4.11684999926365,4.11684999926365,4.11684999926365,4.11684999926365,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/7709,3,0,8,8.876451999943432,7.495183000173711,10.748193999461364,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/771,1,0,4.123751999941305,4.123751999941305,4.123751999941305,4.123751999941305,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/7712,31,0,57,56.8681072257776,51.52461099987704,63.30843400064623,51.0,0.051847853333209515,0.0,57,58,59,59,60,62,63,63,63,63,63
PUT,/criminal/772,1,0,3.9771880001353566,3.9771880001353566,3.9771880001353566,3.9771880001353566,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/773,1,0,3.9888100000098348,3.9888100000098348,3.9888100000098348,3.9888100000098348,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/774,1,0,3.937834999305778,3.937834999305778,3.937834999305778,3.937834999305778,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/7743,2,0,7.268897000358265,7.528405500124791,7.268897000358265,7.787913999891316,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/7745,2,0,7.353547000093386,7.4270999998589105,7.353547000093386,7.500652999624435,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/7747,37,0,63,63.270265405367965,52.60889999954088,72.98070300021209,51.0,0.06188292172028233,0.0,63,67,68,69,71,73,73,73,73,73,73
PUT,/criminal/775,1,0,4.040346000692807,4.040346000692807,4.040346000692807,4.040346000692807,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/776,3,0,5,10.709685666976535,3.7123520005479804,23.485030000301776,51.0,0.0050175341935364045,0.0,5,5,23,23,23,23,23,23,23,23,23
PUT,/criminal/7784,25,0,87,86.0133650798889,77.50448499973572,90.15402600016387,51.0,0.04181278494613671,0.0,87,87,87,87,88,89,90,90,90,90,90
PUT,/criminal/779,1,0,3.92144399938843,3.92144399938843,3.92144399938843,3.92144399938843,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/78,1,0,5.573476999416016,5.573476999416016,5.573476999416016,5.573476999416016,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/780,1,0,5.34159400012868,5.34159400012868,5.34159400012868,5.34159400012868,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7809,3,0,5,5.1908943332819035,4.513924000093539,6.057167999642843,51.0,0.0050175341935364045,0.0,5,5,6,6,6,6,6,6,6,6,6
PUT,/criminal/781,1,0,5.267733999971824,5.267733999971824,5.267733999971824,5.267733999971824,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7812,12,0,54,47.19665749992904,23.606327999914356,61.142337000092084,51.0,0.020070136774145618,0.0,55,57,58,58,60,61,61,61,61,61,61
PUT,/criminal/7814,11,0,55,56.26023827269157,49.84822599999461,63.54409699997632,51.0,0.01839762537630015,0.0,55,61,61,61,62,64,64,64,64,64,64
PUT,/criminal/7817,8,0,43,43.363540375139564,40.20027200022014,47.02941200048372,51.0,0.013380091182763745,0.0,44,45,46,46,47,47,47,47,47,47,47
PUT,/criminal/782,1,0,5.24673600011738,5.24673600011738,5.24673600011738,5.24673600011738,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/783,1,0,5.305716000293614,5.305716000293614,5.305716000293614,5.305716000293614,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/784,1,0,5.302028999722097,5.302028999722097,5.302028999722097,5.302028999722097,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7843,41,0,41,51.03540519511869,32.77706399967428,101.65450600015902,51.0,0.06857296731166419,0.0,41,43,43,44,99,100,100,100,100,100,100
PUT,/criminal/785,1,0,5.396126000050572,5.396126000050572,5.396126000050572,5.396126000050572,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/786,1,0,5.376657999477175,5.376657999477175,5.376657999477175,5.376657999477175,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/787,1,0,5.413959000179602,5.413959000179602,5.413959000179602,5.413959000179602,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/788,1,0,5.451299000014842,5.451299000014842,5.451299000014842,5.451299000014842,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7884,8,0,75,71.34058287510925,13.021863000176381,85.58080200054974,51.0,0.013380091182763745,0.0,83,83,84,84,86,86,86,86,86,86,86
PUT,/criminal/7885,17,0,70,64.62613347042968,30.12049599965394,80.23894999951153,51.0,0.02843269376337296,0.0,70,72,73,74,79,80,80,80,80,80,80
PUT,/criminal/789,1,0,5.648919000122987,5.648919000122987,5.648919000122987,5.648919000122987,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/79,1,0,5.337546000191651,5.337546000191651,5.337546000191651,5.337546000191651,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
