Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/4040,1,0,3.716381999765872,3.716381999765872,3.716381999765872,3.716381999765872,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4041,1,0,5.110446000799129,5.110446000799129,5.110446000799129,5.110446000799129,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4042,2,0,6.479783000031603,6.504654500076867,6.479783000031603,6.529526000122132,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4044,12,0,29,28.33612391668794,19.302710999909323,34.571830999993836,54.0,0.02004342507783385,0.0,30,30,31,31,32,35,35,35,35,35,35
DELETE,/criminal/4046,6,0,23,24.691638999835657,20.544578000226466,28.84191999964969,54.0,0.010021712538916925,0.0,25,25,28,28,29,29,29,29,29,29,29
DELETE,/criminal/406,1,0,5.185316000279272,5.185316000279272,5.185316000279272,5.185316000279272,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4062,1,0,4.980130999683752,4.980130999683752,4.980130999683752,4.980130999683752,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4063,1,0,5.074549000710249,5.074549000710249,5.074549000710249,5.074549000710249,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4064,1,0,4.665939000005892,4.665939000005892,4.665939000005892,4.665939000005892,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4065,3,0,7,7.8482073334574425,6.523836000269512,9.867626999948698,54.0,0.005010856269458463,0.0,7,7,10,10,10,10,10,10,10,10,10
DELETE,/criminal/4068,1,0,4.594906000420451,4.594906000420451,4.594906000420451,4.594906000420451,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4069,5,0,20,18.15298100027576,9.18894000005821,21.938530000625178,54.0,0.008351427115764105,0.0,20,21,21,22,22,22,22,22,22,22,22
DELETE,/criminal/407,1,0,5.069800000455871,5.069800000455871,5.069800000455871,5.069800000455871,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4070,6,0,19,18.812884166739725,16.985149999527493,20.47095900070417,54.0,0.010021712538916925,0.0,19,19,20,20,20,20,20,20,20,20,20
DELETE,/criminal/408,1,0,4.841660999773012,4.841660999773012,4.841660999773012,4.841660999773012,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4080,3,0,9,8.625880666537947,7.9105549993983,9.137934000136738,54.0,0.005010856269458463,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/4083,2,0,6.852323999737564,6.700387499677163,6.548450999616762,6.852323999737564,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4085,1,0,5.321934000676265,5.321934000676265,5.321934000676265,5.321934000676265,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4086,2,0,6.4869259995248285,6.60244349955974,6.4869259995248285,6.717960999594652,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4088,2,0,6,6.199860999458906,5.863732999387139,6.535988999530673,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/409,3,0,8,7.458964666511747,6.075141000110307,8.178518999557127,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/4090,1,0,5.736873999921954,5.736873999921954,5.736873999921954,5.736873999921954,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4091,2,0,4.660119000618579,4.6324670006470114,4.604815000675444,4.660119000618579,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4093,1,0,3.832712000075844,3.832712000075844,3.832712000075844,3.832712000075844,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4094,5,0,8,7.7376113998980145,6.386226999893552,8.81048799965356,54.0,0.008351427115764105,0.0,8,8,8,9,9,9,9,9,9,9,9
DELETE,/criminal/4097,2,0,11.442882000665122,11.794203000590642,11.442882000665122,12.145524000516161,54.0,0.0033405708463056416,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/4098,1,0,11.760117999983777,11.760117999983777,11.760117999983777,11.760117999983777,54.0,0.0016702854231528208,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/4099,7,0,11,11.52691671437164,9.378966999975091,13.664121000147134,54.0,0.011691997962069746,0.0,11,12,13,13,14,14,14,14,14,14,14
DELETE,/criminal/41,1,0,5.143137000231945,5.143137000231945,5.143137000231945,5.143137000231945,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4109,1,0,11.527480000040669,11.527480000040669,11.527480000040669,11.527480000040669,54.0,0.0016702854231528208,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/4110,1,0,5.531028000405058,5.531028000405058,5.531028000405058,5.531028000405058,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4111,2,0,6,6.147682499886287,5.695345999811252,6.600018999961321,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4113,1,0,5.285674999868206,5.285674999868206,5.285674999868206,5.285674999868206,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4114,3,0,9,12.483552999886646,7.649053000022832,20.828822000112268,54.0,0.005010856269458463,0.0,9,9,21,21,21,21,21,21,21,21,21
DELETE,/criminal/4116,6,0,13,14.133983500263033,11.205495000467636,17.102630999943358,54.0,0.010021712538916925,0.0,15,15,16,16,17,17,17,17,17,17,17
DELETE,/criminal/412,1,0,4.739669000628055,4.739669000628055,4.739669000628055,4.739669000628055,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4123,1,0,4.951136000272527,4.951136000272527,4.951136000272527,4.951136000272527,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4124,1,0,4.963770000358636,4.963770000358636,4.963770000358636,4.963770000358636,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4125,1,0,5.0957280000147875,5.0957280000147875,5.0957280000147875,5.0957280000147875,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4126,14,0,27,27.308504428479605,24.49271699970268,29.41811399978178,54.0,0.023383995924139492,0.0,28,28,29,29,29,29,29,29,29,29,29
DELETE,/criminal/413,3,0,8,7.714732999981304,7.483180999770411,8.049296000535833,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/4140,1,0,5.062485999587807,5.062485999587807,5.062485999587807,5.062485999587807,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4141,1,0,5.143287999999302,5.143287999999302,5.143287999999302,5.143287999999302,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4142,2,0,6.233439000425278,6.362847500440694,6.233439000425278,6.492256000456109,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4144,2,0,6.768575999558379,6.727904499712167,6.687232999865955,6.768575999558379,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4146,6,0,16,20.51054499982759,11.513585000102466,30.85918499982654,54.0,0.010021712538916925,0.0,26,26,27,27,31,31,31,31,31,31,31
DELETE,/criminal/4148,3,0,32,31.817301667009207,30.76519900059793,32.92270800011465,54.0,0.005010856269458463,0.0,32,32,33,33,33,33,33,33,33,33,33
DELETE,/criminal/4149,7,0,28,27.995896285574418,24.751203000050737,30.773733999922115,54.0,0.011691997962069746,0.0,28,29,30,30,31,31,31,31,31,31,31
DELETE,/criminal/4151,1,0,20.54198199948587,20.54198199948587,20.54198199948587,20.54198199948587,54.0,0.0016702854231528208,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/criminal/4152,1,0,16.025654999793915,16.025654999793915,16.025654999793915,16.025654999793915,54.0,0.0016702854231528208,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/criminal/416,1,0,5.127718000039749,5.127718000039749,5.127718000039749,5.127718000039749,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4164,1,0,3.732604000106221,3.732604000106221,3.732604000106221,3.732604000106221,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4165,3,0,9,8.819438333375729,7.799244999660004,9.571790000336478,54.0,0.005010856269458463,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/4168,1,0,5.515587999980198,5.515587999980198,5.515587999980198,5.515587999980198,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4169,1,0,5.357009999897855,5.357009999897855,5.357009999897855,5.357009999897855,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/417,1,0,4.971144000592176,4.971144000592176,4.971144000592176,4.971144000592176,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4170,10,0,22,22.014227699946787,19.280919000266294,23.782479999681527,54.0,0.01670285423152821,0.0,23,23,23,23,24,24,24,24,24,24,24
DELETE,/criminal/418,1,0,5.0371790002827765,5.0371790002827765,5.0371790002827765,5.0371790002827765,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4180,3,0,9,8.93413399990095,8.375378999517125,9.43877000008797,54.0,0.005010856269458463,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/4183,2,0,7,7.042616499802534,6.963131999327743,7.1221010002773255,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4185,1,0,5.760469000051671,5.760469000051671,5.760469000051671,5.760469000051671,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4186,2,0,7.059794000269903,7.311132000268117,7.059794000269903,7.56247000026633,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/4188,2,0,7,7.051613500152598,6.978711000556359,7.124515999748837,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/419,1,0,5.058417999862286,5.058417999862286,5.058417999862286,5.058417999862286,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4190,1,0,5.534855000405514,5.534855000405514,5.534855000405514,5.534855000405514,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4191,2,0,7,7.013952999841422,6.866661000458407,7.1612449992244365,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4193,1,0,6.8879399996149,6.8879399996149,6.8879399996149,6.8879399996149,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4194,5,0,14,15.481029999864404,13.19403700017574,18.672023999897647,54.0,0.008351427115764105,0.0,14,17,17,19,19,19,19,19,19,19,19
DELETE,/criminal/4196,2,0,26,26.555372499842633,25.874826999825018,27.23591799986025,54.0,0.0033405708463056416,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/criminal/4198,4,0,25.09560100043018,26.220567500331526,25.09560100043018,27.767176999986987,54.0,0.006681141692611283,0.0,27,27,28,28,28,28,28,28,28,28,28
DELETE,/criminal/4199,4,0,23,23.245785000426622,21.72817400060012,24.83453000058944,54.0,0.006681141692611283,0.0,24,24,25,25,25,25,25,25,25,25,25
DELETE,/criminal/42,1,0,5.034282999986317,5.034282999986317,5.034282999986317,5.034282999986317,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/420,1,0,5.02693900034501,5.02693900034501,5.02693900034501,5.02693900034501,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4209,1,0,11.884441999427509,11.884441999427509,11.884441999427509,11.884441999427509,54.0,0.0016702854231528208,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/421,3,0,7,6.978367333431379,6.016801000441774,7.770551999783493,54.0,0.005010856269458463,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/4210,1,0,5.24861600024451,5.24861600024451,5.24861600024451,5.24861600024451,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4211,2,0,5,5.501241500041942,4.930598000100872,6.071884999983013,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4213,1,0,5.2116359993306105,5.2116359993306105,5.2116359993306105,5.2116359993306105,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4214,2,0,6.260049000047729,6.3154129998110875,6.260049000047729,6.370776999574446,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4216,7,0,8,20.231758714284556,7.5472409998837975,92.183015000046,54.0,0.011691997962069746,0.0,8,8,10,10,92,92,92,92,92,92,92
DELETE,/criminal/4223,1,0,4.80210600017017,4.80210600017017,4.80210600017017,4.80210600017017,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4224,1,0,4.670158000408264,4.670158000408264,4.670158000408264,4.670158000408264,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4225,1,0,5.343373999494361,5.343373999494361,5.343373999494361,5.343373999494361,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4226,9,0,26,25.827804888750606,14.811038999141601,32.04614900005254,54.0,0.015032568808375389,0.0,26,27,29,30,32,32,32,32,32,32,32
DELETE,/criminal/4227,5,0,27,25.213450599949283,21.441765999952622,28.47697299966967,54.0,0.008351427115764105,0.0,27,27,27,28,28,28,28,28,28,28,28
DELETE,/criminal/4229,1,0,19.42462999977579,19.42462999977579,19.42462999977579,19.42462999977579,54.0,0.0016702854231528208,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/424,1,0,3.6433449995456613,3.6433449995456613,3.6433449995456613,3.6433449995456613,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4241,1,0,5.126887000187708,5.126887000187708,5.126887000187708,5.126887000187708,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4242,2,0,6.8354919994817465,6.6917059998559125,6.547920000230079,6.8354919994817465,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4244,2,0,6.41494000046805,6.5584855001361575,6.41494000046805,6.702030999804265,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4246,3,0,7,7.259212333034763,6.061665999368415,8.454056999653403,54.0,0.005010856269458463,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/4249,2,0,6.459023000388697,6.975029000386712,6.459023000388697,7.491035000384727,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/425,1,0,3.5998530001961626,3.5998530001961626,3.5998530001961626,3.5998530001961626,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4250,1,0,5.880835999960254,5.880835999960254,5.880835999960254,5.880835999960254,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4252,12,0,25,24.858496999892548,20.948587999555457,28.472123999563337,54.0,0.02004342507783385,0.0,25,25,26,26,27,28,28,28,28,28,28
DELETE,/criminal/426,1,0,4.076891999829968,4.076891999829968,4.076891999829968,4.076891999829968,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4264,1,0,5.427411999335163,5.427411999335163,5.427411999335163,5.427411999335163,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4265,3,0,6.209012999534025,6.4218603329209145,6.209012999534025,6.8362229994818335,54.0,0.005010856269458463,0.0,6,6,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4268,1,0,5.215041999690584,5.215041999690584,5.215041999690584,5.215041999690584,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4269,1,0,5.070090000117489,5.070090000117489,5.070090000117489,5.070090000117489,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/427,1,0,5.023231999985001,5.023231999985001,5.023231999985001,5.023231999985001,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4270,6,0,160.0,132.7187629999571,10.961947000396322,204.18645399968227,54.0,0.010021712538916925,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/criminal/4271,4,0,200.0,202.07266150009673,199.67524599996977,203.65343100002065,54.0,0.006681141692611283,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/criminal/4274,3,0,9.324865999587928,9.528836333326277,9.324865999587928,9.782557000107772,54.0,0.005010856269458463,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/428,1,0,4.892506000032881,4.892506000032881,4.892506000032881,4.892506000032881,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4283,2,0,4.053847000250244,4.652909500237001,4.053847000250244,5.251972000223759,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4285,1,0,5.610758000329952,5.610758000329952,5.610758000329952,5.610758000329952,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4286,2,0,7,6.9749445005982125,6.928958000571583,7.0209310006248415,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4288,2,0,6,7.003482500294922,5.9976250004183385,8.009340000171505,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/429,1,0,4.773462000230211,4.773462000230211,4.773462000230211,4.773462000230211,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4290,1,0,5.323877999217075,5.323877999217075,5.323877999217075,5.323877999217075,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4291,2,0,7,6.990679500177066,6.846393000159878,7.134966000194254,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4293,1,0,5.337643000530079,5.337643000530079,5.337643000530079,5.337643000530079,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4294,4,0,10,9.927735000019311,9.489455000220914,10.741670999777853,54.0,0.006681141692611283,0.0,10,10,11,11,11,11,11,11,11,11,11
DELETE,/criminal/4296,1,0,7.254109999848879,7.254109999848879,7.254109999848879,7.254109999848879,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4299,6,0,16,16.338618333217408,10.282487999575096,20.240695000211417,54.0,0.010021712538916925,0.0,18,18,19,19,20,20,20,20,20,20,20
DELETE,/criminal/43,1,0,6.708724000418442,6.708724000418442,6.708724000418442,6.708724000418442,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/430,6,0,18,18.09986383341311,10.537447000388056,20.90589799990994,54.0,0.010021712538916925,0.0,20,20,20,20,21,21,21,21,21,21,21
DELETE,/criminal/4300,4,0,15,15.943299250011478,14.541561999976693,18.31252800002403,54.0,0.006681141692611283,0.0,16,16,18,18,18,18,18,18,18,18,18
DELETE,/criminal/4309,1,0,11.722347000613809,11.722347000613809,11.722347000613809,11.722347000613809,54.0,0.0016702854231528208,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/4310,1,0,5.315622000125586,5.315622000125586,5.315622000125586,5.315622000125586,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4311,2,0,6.498366999949212,6.659695499820373,6.498366999949212,6.821023999691533,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4313,1,0,5.339366999578488,5.339366999578488,5.339366999578488,5.339366999578488,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4314,2,0,6.485964000603417,6.536554500598868,6.485964000603417,6.587145000594319,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4316,7,0,15,15.043454857342502,10.826672000803228,17.594406000171148,54.0,0.011691997962069746,0.0,15,16,16,16,18,18,18,18,18,18,18
DELETE,/criminal/432,1,0,6.823710000389838,6.823710000389838,6.823710000389838,6.823710000389838,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4323,1,0,5.1515129998733755,5.1515129998733755,5.1515129998733755,5.1515129998733755,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4324,1,0,5.590839999968011,5.590839999968011,5.590839999968011,5.590839999968011,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4325,1,0,190.6973819995983,190.6973819995983,190.6973819995983,190.6973819995983,54.0,0.0016702854231528208,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/criminal/4326,1,0,5.12480300039897,5.12480300039897,5.12480300039897,5.12480300039897,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4327,4,0,10,10.44413199997507,8.688208000421582,12.525248000201827,54.0,0.006681141692611283,0.0,11,11,13,13,13,13,13,13,13,13,13
DELETE,/criminal/4329,3,0,23.268792999260768,23.783367999688682,23.268792999260768,24.616859999696317,54.0,0.005010856269458463,0.0,23,23,25,25,25,25,25,25,25,25,25
DELETE,/criminal/4331,7,0,23,22.209278142846806,19.0210009996008,24.241783999968902,54.0,0.011691997962069746,0.0,23,23,24,24,24,24,24,24,24,24,24
DELETE,/criminal/4341,1,0,5.180887999813422,5.180887999813422,5.180887999813422,5.180887999813422,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/4342,2,0,6.302698999206768,6.42975349956032,6.302698999206768,6.556807999913872,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/4344,2,0,5.384500999753072,5.659243499849254,5.384500999753072,5.933985999945435,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/4346,3,0,8,7.823694666209728,6.579519999831973,8.772927999416424,54.0,0.005010856269458463,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/4349,3,0,7,7.42042600025646,6.173446000502736,8.727763000024424,54.0,0.005010856269458463,0.0,7,7,9,9,9,9,9,9,9,9,9
DELETE,/criminal/4352,2,0,7,8.712749499864003,6.585352000001876,10.84014699972613,54.0,0.0033405708463056416,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/4353,5,0,14,14.623516200299491,12.564342000587203,17.143658000350115,54.0,0.008351427115764105,0.0,14,16,16,17,17,17,17,17,17,17,17
